|morphs|origin
50|['안', '에', '뭐', '나', '았', '나', '보다']|안에 뭐 났나보다
51|['저번', '에', '도', '그쪽', '귀', '아프', '시', '어서', '헤드셋', '끼', '시', '지', '않', '앗', '나']|저번에도 그쪽귀 아프셔서 헤드셋 끼시지 않앗나
52|['그것', '뭐', '붙이', '어야', '하', '는데']|그거 뭐 붙여야하는데
53|['마루', '이염', '옮기', 'ㄴ', '거', '아냐', '?']|마루 이염 옮긴거아냐?
54|['먼지', '끼', '어서']|먼지 껴서
55|['그것', '저', '도', '아프', 'ㄴ', '적', '있', '었', '는데', '약', '밴드', '자르', '아다', '붙여햐해여']|그거 저도 아픈적있었는데 약밴드 잘라다 붙여햐해여
56|['이어폰', '오래', '끼', '어서', '그렇', 'ㄴ가']|이어폰 오래껴서 그런가
57|['이어폰', '많이', 'ㄹ', '끼', '면', '아프', '아요']|이어폰 많일끼면 아파요
58|['끠요', '오늘', '혈색', '이', '왜', '하', '게', '안', '좋', '아', '보이', '냐']|끠요 오늘 혈색이 왜케 안좋아보이냐
59|['한쪽', '으로', '너무', '오래', '자', '았', '다거나']|한쪽으로 너무 오래잤다거나
60|['오늘', '날씨', 'ㅇ', 'ㅗ', '지게', '춥', '네', '이', '어']|오늘 날씨 오지게춥네여
61|['아니', '면', '감기', '걸리', '면', '귀', '가', '아프', 'ㄹ', '때', '있', '다고', '하', '더라구요']|아니면 감기 걸리면 귀가 아플 때 있다고 하더라구요
62|['헤드셋', '끼', '시', '어요', '그러면', '지금', '이어폰', '끼', '지', '마시', '고']|헤드셋끼세요 그러면 지금 이어폰끼지마시고
63|['귀', '에', '잘', '맞', '는', '거', '찾', '으시', '시', '어야', '하', 'ㄹ', '거', '같', '아요']|귀에 잘 맞는거 찾으셔야할거같아요
64|['오늘', '좀', '창백', '하', '아', '보이', '기', 'ㄴ', '하', '아요']|오늘 좀 창백해보이긴 해요
65|['저', '도', '이어폰', '자주', '쓰', '는데', '가끔', '귀', '볼록', '튀어나오', '는', '부부', 'ㄴ', '아픔']|저도 이어폰 자주쓰는데 가끔 귀 볼록튀어나오는부분아픔
66|['실제', '얼굴', '색깔', '은', '보', '아서', '알', 'ㄹ', '지용']|실제 얼굴 색깔은 봐서 알지용
67|['조명', '이', '밝', '아서', '그런', '거', '아니', 'ㄹ까요', '?']|조명이 밝아서 그런거 아닐까요?
68|['맞', '아요', '좀', '자연', '스럽', '지', '못하', 'ㄴ', '느낌']|맞아요 좀 자연스럽지 못한 느낌
69|['캐', 'ㅁ', '설정', '하', '는', '거', '차', 'ㅇ', '화면', '으로', '보', 'ㄹ', '수', '있', '나', '용', '?']|캠 설정하는거 창 화면으로 볼수 있나용?
70|['얼굴', '이', '붉', '어', '보이', 'ㅁ']|얼굴이 붉어보임
71|['지금', '벽', '지라', 'ㅇ', '차이', '가', '별로', '없', '는', '거', '같', '은데', '요']|지금 벽지랑 차이가 별로 없는거 같은데요
72|['조명', '때문', '이', 'ㄴ가']|조명때문인가
73|['아래쪽', '에', '반', '사파', 'ㄴ', '을', '하', '아', '두', '어야', '하나', 'ㅇ']|아래쪽에 반사판을 해둬야 하낭
74|['피', 'ㅇ', 'ㅠ', '님', '얼굴색', '이랑', '벽', '색', '이랑', '똑같', '음']|피유님 얼굴색이랑 벽색이랑 똑같음
75|['피', 'ㅇ', 'ㅠ', '님', '갈수록', '이뻐지시네']|피유님 갈수록 이뻐지시네
76|['옛날', '영화', '같', '아', '이', '어']|옛날 영화같아여
77|['피', 'ㅇ', 'ㅠ', '님', '니코', '플레이', '해보', '시', '었', '어요', '?']|피유님 니코플레이 해보셨어요?
78|['안녕', '하', '시', 'ㅂ니꺼']|안녕하십니꺼
79|['살짝', '흑색', '톤', '이', 'ㄴ', '것', '같', '아요']|살짝 흑색톤인것 같아요
80|['그립', 'ㄴ', '옛날', '.', '.']|그리운 옛날..
81|['흑백', '으로', '방송', '하', '아', '보', '아', '이', '어', 'ㅋㅋ']|흑백으로 방송해봐여 ㅋㅋ
82|['청수', 'ㄴ', '하다']|청순하다
83|['띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ', '이', '네']|띵곡이네
84|['다르', 'ㄹ게', '없', '는데']|다를게 없는데
85|['ㄱ', 'ㅗ', 'ㄴ', 'ㅗ', '채리']|고 노채리
86|['뭔', 'ㄴ', 'ㅗ', '랩', '이', '니까']|뭔노랩니까
87|['ㄴ', 'ㅗ', '채리', '여기', '잠들', '다']|노채리 여기 잠들다
88|['그동안', '즐겁', '엇', '어요', 'ㅠ', 'ㅠ']|그동안 즐거웟어요 ㅠㅠ
89|['ㄱ', 'ㅗ', '채리', 'ㅠ', 'ㅠ']|고채리 ㅠㅠ
90|['ㄴ', 'ㅗ', '채리', '(', '1993', '~', '2018', ')']|노채리 (1993~2018)
91|['P', '군', '하', '아', '?']|P군해?
92|['캐', 'ㅁ', '왜', '이러', '어']|캠 왜이래
93|['로', '아하', '식', 'ㅗ', '몇', '시', '에', '일어나신거에요?ㅋㅋㅋ']|로아하시고 몇시에 일어나신거에요?ㅋㅋㅋ
94|['ㄴ', 'ㅗ', '채리', '(', '1993', '-', '2018', ')']|노채리 (1993-2018)
95|['잠깐', '피', 'ㅇ', 'ㅠ', '님', '1993', '이', '이', '었', '음', '?']|잠깐 피유님 1993 이였음?
96|['키', 'ㅇ', '채', '구', 'ㄱ']|킹 채 국
97|['우체국', 'ㅇ', 'ㅗ', '빠', '가', '팬', '이', 'ㄴ', '갑', 'ㅗ', '네']|우체국 오빠가 팬인가보네
98|['그것', '받', '을', '때', '까지', '연락', '하', '아요', '원래', 'ㅋㅋㅋㅋㅋ']|그거 받을때까지 연락해요 원래 ㅋㅋㅋㅋㅋ
99|['그것', '담담', '우체국', '에', '문의', '하', '시', '어요']|그거 담담우체국에 문의하세요
100|['숨기', '어', '두', 'ㄴ', '남친', '아니', '냐']|숨겨둔 남친아니냐
101|['원래', '그렇', '던데']|원래그러던데
102|['그렇', '지', '말', '아', '달', '라고', '말', '하', '아도', '그래요', '?']|그러지말아달라고 말해도 그래요?
103|['등', '이', '기요', '?']|등기요?
104|['그냥', '무', 'ㄴ', '앞', '에', '놓아두', '시', '라고', '하', '엇', '는데', '자꾸', '전화', '하', '고', '무', 'ㄴ', '드', '르', '리', 'ㄴ', '다', 'ㄱ', 'ㅗ']|그냥 문앞에 놔두시라고햇는데 자꾸 전화하고 문드르린다고
105|['끠박이', '아니', 'ㄴ가']|끠박이 아닌가
106|['본인', '수령', '아니', '면', '반소', 'ㅇ', '해서', '그런', '거', '아니', 'ㄹ', '까', '이', '어']|본인수령 아니면 반송해서 그런거 아닐까여
107|['근데', '우체국', '은', '서명', '받', '아야', '하', '아서', '그럼']|근데 우체국은 서명받아야해서 그럼
108|['우체국', '에', '연락', '하', '아요']|우체국에 연락해요
109|['메세지', '로', '부재', '시', '무', 'ㄴ', '앞', '에', '놓', '아', '달', '라고', '쓰', '어', '놓', '는', '게', '편하', '아요']|메세지로 부재시 문앞에 놓아달라고 써놓는게 편해요
110|['우체국', '이', '라', '그렇', 'ㄴ가', '?']|우체국이라 그런가?
111|['우체국', '그렇', 'ㄹ', '때', '있', '어요']|우체국 그럴 때 있어요
112|['등기', '랑', '태', 'ㄱ', '배랑', '다르', '니깐']|등기랑 택배랑 다르니깐
113|['빠', 'ㄱ', '치', '었', '었', '나', '보다']|빡쳤었나보다
114|['원래', '그렇', 'ㅁ']|원래그럼
115|['새', 'ㄴ', '박', '이', '잘못', '하', '았', '네']|샌박이 잘못했네
116|['부재', '시', '무', 'ㄴ', '앞', '쓰', '어', '놓', '아야', '되', 'ㅁ']|부재시 문앞써놔야됨
117|['빠', 'ㄱ', '치', '었', '었', '나', '보', '나', '보', '네']|빡쳤었나보나보네
118|['그', '기사', '님', '한테', '담', '부터', '그냥', '무', 'ㄴ', '앞', '에', '두', 'ㄱ', 'ㅗ', '가', '아', '달', '라고', '하', '면', '안', '되', '나']|그 기사님한테 담부터 그냥 문앞에 두고 가달라고 하면 안되나
119|['등기', '는', '본인', '수령', '아니', 'ㄴ가', '?']|등기는 본인수령 아닌가?
120|['동네', '마다', '다르', '기', 'ㄴ', '하', 'ㄴ데']|동네마다 다르긴한데
121|['등기', '는', '인정', '이', 'ㄴ데']|등기는 인정인데
122|['등기', '는', '본인', '수령', '이기', 'ㄴ', '하지']|등기는 본인수령이긴하지
123|['그럼', '신고', '하', '아야', '되', 'ㅁ']|그럼 신고해야됨
124|['등기', '가', '아니', '이', '었', '으면', '좀', '그렇겟다']|등기가 아니였으면 좀 그렇겟다
125|['그', '택배', '기사', '님', '이', '플', 'ㅗ', '네']|그 택배기사님이 프로네
126|['우체국', '은', '서명', '받', '아야', '하', '아서', '연락', '하', '던데']|우체국은 서명받아야해서 연락하던데
127|['등기', '는', '사인', '필요', '하', '아요', '그냥', '못놔듐']|등기는 사인 필요해요 그냥 못놔듐
128|['보통', '은', '갸', 'ㅇ', '옆집', '맡기', '기', 'ㄴ', '하', 'ㅁ', 'ㅋㅋ']|보통은 걍 옆집 맡기긴 함 ㅋㅋ
129|['직업의식', '이', '투철', '하', '다', '생각', '하', '아야', '하', 'ㅁ']|직업의식이 투철하다생각해야함
130|['아마', '님', '동네', '에서', '왜', '직접', '안', '주', '냐고', '개', 'ㅈㄹ', '해서', '바뀌', 'ㄴ', '거', '이', 'ㅁ']|아마 님 동네에서 왜 직접안주냐고 개 ㅈㄹ해서 바뀐거임
131|['등기우편', '물', '은', '그냥', '두', 'ㄱ', 'ㅗ', '가면', '안', '되', '자', '너']|등기우편물은 그냥 두고가면 안되자너
132|['플', 'ㅗ', '배달', '러']|프로배달러
133|['그분', '이', '유별나', 'ㄴ듯', 'ㅋㅋㅋㅋㅋ']|그분이 유별난듯 ㅋㅋㅋㅋㅋ
134|['등기', '는', '사인', '안받', '앗', '을', '때', '문제', '생기', '면', '다', '아저씨', '책임', '이', 'ㅁ']|등기는 사인 안받앗을때 문제생기면 다 아저씨 책임임
135|['아저씨', '입장', '에서', '그냥', '두', '고', '가', '았', '다가', '없', '어', '지', '면', '큰일', '남']|아저씨 입장에서 그냥 두고갔다가 없어지면 큰일남
136|['성깔', '부리', '는', '느낌', '이', '들', '는', '군', '이', '어']|성깔부리는 느낌이 드는군여
137|['내', '가', '해', '어도', '그러', '엇', '을', '거', '같', '아', '아저씨', '욕', '하', '는', '거', 'ㄴ', '안', '대', 'ㄹ', '거', '같', '아']|내가 햇어도 그랫을거 같아 아저씨 욕하는건 안댈거같아
138|['플', 'ㅗ', '택배', '이', 'ㄴ']|프로택배인
139|['키', 'ㅇ', '체', '구', 'ㄱ']|킹 체 국
140|['주소', '는', 'ㄹㅇ', '빠', 'ㄱ', '칠', '만', '하', 'ㅁ']|주소는 ㄹㅇ 빡칠만함
141|['지', '었', '다']|졌다
142|['cj', '는', '집', '에', '잇', '어도', '무', 'ㄴ', '앞', '에', '놓', '던데']|cj는 집에잇어도 문앞에 놓던데
143|['그것', 'ㄴ', '확실히', '하', '아', '주', '는', '게', '맞', '음']|그건 확실히 해주는게 맞음
144|['스미', '마', '세', 'ㄴ', 'ㅎㅎ']|스미마센 ㅎㅎ
145|['소리', '크', '면', '이기', 'ㄴ다']|소리크면 이긴다
146|['ㄴ', 'ㅗ', '채리', '/', '인성', '/', '논란']|노채리 / 인성 / 논란
147|['주소', '잘못', '되', 'ㄴ', '거', 'ㄴ', 'ㄹㅇ', '화나', 'ㄹ', '듯']|주소잘못된건 ㄹㅇ 화날듯
148|['부', '싸', 'ㄴ', '싸납', '이', '스따일이자너']|부싼싸나이 스따일이자너
149|['플', 'ㅗ', '아저씨']|프로아저씨
150|['나', '도', '두', 'ㅇ', 'ㅠ', '.', '.', '먹', '고', '싶', '다']|나도 두유.. 먹고싶다
151|['그래도', '우체국', '이', '제일', '확실', '하', '아서', '좋', '아']|그래도 우체국이 제일 확실해서 좋아
152|['두', 'ㅇ', 'ㅠ', 'ㄴ', 'ㅗ', '피', 'ㅇ', 'ㅠ', '?']|두유노 피유?
153|['그렇', 'ㄹ', '때', '구', '냥', '고생', '하', '시', '엇', '어요', '하', '면', '되', 'ㅁ']|그럴때 구냥 고생하셧어요 하면됨
154|['누락', '되', '었', '군요']|누락됐군요
155|['날짜', '지나', 'ㄴ', '거', '아니', '지']|날짜지난거 아니지
156|['진짜', '우체국', '택배', '가', '남', '바', '와', 'ㄴ', '임']|진짜 우체국 택배가 남바완임
157|['날짜', '지나', 'ㄴ', '거', '이', '었', '으면', '와', 'ㄴ', '벽']|날짜 지난거였으면 완 벽
158|['요즘', '택배', '아저씨', '들', '고생', '하', 'ㅁ', '멋지', '어']|요즘 택배아저씨들 고생함 멋져
159|['ㅋㅋ', '유통기한', '지나', 'ㄴ', '거']|ㅋㅋ 유통기한지난거
160|['반갑', '다', 'ㄴ', 'ㅗ', '채리']|반갑다 노채리
161|['두', 'ㅇ', 'ㅠ', '날짜', '지나', 'ㄴ걸', '주', '었', '다구요', '?', '?']|두유 날짜 지난걸 줬다구요??
162|['공무원', '아니', 'ㅁ', '?', '우체국', '택배', '는']|공무원 아님? 우체국 택배는
163|['헤', 'ㄹ', '택배', '가', '로젠', '이', '었', '나', '?']|헬 택배가 로젠이었나?
164|['그것', '진짜', '못', '받', '았', '다고', '신고', '하', '면', '아저씨', '기겁', '하', '아서', '바로', '전화', '오심']|그거 진짜 못받았다고 신고하면 아저씨 기겁해서 바로 전화오심
165|['무섭', '었', '겠', '다']|무서웠겠다
166|['그전', '부터', '쌓이', 'ㄴ', '거', '아니', '에요', '?']|그전부터 쌓인거아니에요?
167|['ㄴ', 'ㅗ', '채리', '/', 'ㄴ', 'ㅗ', 'ㄴ', '란', '/']|노채리/논란/
168|['끠유', '현관', '에', '280', '짜리', '남자', '신발', '필요', '하', '면', '트', 'ㄹ', '수', '들', '한테', '부탁', '하', '아']|끠유 현관에 280짜리 남자신발 필요하면 트수들한테 부탁해
169|['굴', '래도', '잘', '풀', '어서', '다행']|구래도 잘풀어서 다행
170|['여자', '혼자', '살', '는', '집', '이', '니', '하', 'ㅁ', '부러', '열기', '무', '섭', '지', 'ㅇ']|여자 혼자 사는 집이니 함부러 열기 무섭징
171|['제가', '가', '아서', '말', '하', '아', '드리', 'ㄹ까요', '?']|제가 가서 말해드릴까요?
172|['자가', 'ㅇ', '두천']|자강두천
173|['택배', '아저씨', '들', '급하', '아', '~', '~']|택배 아저씨들 급해~~
174|['보통', '서로', '귀찮', '아서', '무', 'ㄴ', '앞', '에', '두', 'ㄱ', 'ㅗ', '가지', '않', '나요']|보통 서로 귀찮아서 문앞에 두고가지 않나요
175|['택배', '메세지', '에', '무', 'ㄴ', '앞', '에', '두', 'ㄱ', 'ㅗ', '가락', 'ㅗ', '하', '시', '어요']|택배 메세지에 문앞에 두고가라고 하세요
176|['그럼', '앞', '으로', '택배', '시키', 'ㄹ', '때', '미리', '적', '어', '두', '는', '게', '좋', '을', '듯']|그럼 앞으로 택배 시킬때 미리 적어두는게 좋을듯
177|"['요새', '는', '무', 'ㄴ', '앞', '에', '두', 'ㄱ', 'ㅗ', '문자', '로', '보내', '어', '주', '시', '더라구요', ""'""]"|요새는 문 앞에 두고 문자로 보내 주시더라구요'
178|['그것', '사라지', '면', '괜히', '불편', '하', '아', '지', '어서']|그거 사라지면 괜히 불편해져서
179|['오늘', '갑자기', '개', '춥', '어', '지', 'ㅁ', 'ㄹㅇ;', '롤', '도', '눈', '맵', '을', 'ㅗ', '바뀌', '고', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오늘 갑자기 개추워짐 ㄹㅇ; 롤도 눈맵으로 바뀌고 ㅋㅋㅋㅋㅋㅋㅋㅋ
180|['근대', '택배', '아저씨', '들', '도', '시간', '이', '금', '인대', '주소', '미', '확인', '택배', '가지', '어다', '주', '어야', '하', '면', '개', '빠', 'ㄱ', '칠', '듯']|근대 택배아저씨들도 시간이 금인대 주소 미확인 택배 가져다 줘야하면 개빡칠듯
181|['나', 'ㄴ', '택배', '아저씨', '랑', '친하', 'ㅁ']|난 택배아저씨랑 친함
182|['무', 'ㄴ', '앞', '이', '구', 'ㄱ', '룰', '이', 'ㄴ데']|문앞이 국룰인데
183|['다른', '사람', '한테', '한', '번', '데', '이', '어서', '오히려', '더', '철저', '하', '게', '하', '는', '듯']|다른사람한테 한번데여서 오히려 더 철저하게하는듯
184|['님', '동네', '에서', '택배', '분실', '이', '많', '았', '나', '보', '아요']|님동네에서 택배분실이 많았나봐요
185|['끠유님', '소', '속사', '새', 'ㄴ', '박', '이', '에요', '?']|끠유님 소속사 샌박이에요?
186|['그것', '분명', '그', '아저씨', '가', '누구', '한테', '민원', '받', '고', '나', '서부터', '성질', '나서', '어', '모든', 'ㄱ', 'ㅗ', '개', 'ㄱ', '한테', '그렇', '게', '대하', '는', '거', '이', 'ㅁ', '.', '.']|그거 분명 그 아저씨가 누구한테 민원받고 나서부터 성질나서 모든 고객한테 그렇게 대하는거임..
187|['피', 'ㅇ', 'ㅠ', '님', '롤', '눈', '맵', '을', 'ㅗ', '바뀌', 'ㄴ', '거', '암', '?', '?']|피유님 롤 눈맵으로 바뀐거암??
188|['우체국', '은', '공무원', '이', '라', '문제', '되', 'ㄹ', '만', '하', 'ㄴ', '일', '은', '안', '만들', '려고', '하', '겠', '죠']|우체국은 공무원이라 문제 될만한 일은 안만들려고 하겠죠
189|['물', '제', '꺼', '랑', '똑같', '네요', '쿠팡', '에서', '시키', '시', '었', '나', 'ㅋㅋㅋㅋㅋ', '자취방', '개', '꿀물']|물 제꺼랑 똑같네요 쿠팡에서 시키셨나 ㅋㅋㅋㅋㅋ 자취방 개꿀물
190|['새', 'ㄴ', '박', '에서', '뭐', '보내', '었', '어', '용', '?']|샌박에서 뭐보냈어용?
191|['비', 'ㅇ', '레기', '안', '가시', '나요']|빙레기 안가시나요
192|['롤', '스킨', '이벤트', '하', '시', 'ㄹ', '듯']|롤 스킨 이벤트 하실듯
193|['2', '부', '는', '로', '아이', '이', 'ㅂ니까', '?']|2부는 로아입니까?
194|['나마', 'ㄴ', '의', '상점', '하', '시', '었', '어요', '?']|나만의 상점 하셨어요?
195|['자주', '오', '시', '어서', '집', '에', '있', '다는', '확신', '이', '있', '어서', '무', 'ㄴ', '계속', '두드리', '시', '나', '보', '아요']|자주 오셔서 집에 있다는 확신이 있어서 문 계속 두드리시나봐요
196|['나', 'ㄴ', '파란', '상점', '나오', '면', '사', '아야', '하', '겠', '다', 'ㅠ', 'ㅠ']|난 파란 상점 나오면 사야겠다 ㅠㅠ
197|['물', '브리', '타', '쓰', '세', 'ㅁ', '개', '꿀', 'ㄹ']|물 브리타쓰셈 개꿀ㄹ
198|['비', 'ㅇ', '레기', '가', '는', '거', '보이', '어', '주', '어야', '하', '죠']|빙레기 가는거 보여줘야죠
199|['울', '동네', 'CJ', '배달', '아저씨', '는', '집', '에', '개', '있', '다는', '이', 'ㅇ', 'ㅠ', '로', '택배', '왔다', '는', '말', '도', '안', '하', '고', '그냥', '집', '앞', '에', '택배', '던지', '어', '두', '고', '가', 'ㅁ', '.']|울동네 CJ 배달아저씨는 집에 개 있다는 이유로 택배왔다는 말도 안하고 그냥 집앞에 택배 던져두고감.
200|['오늘', '도', '롤', '만', '달리', '나', '이', '어', 'ㅋㅋㅋ', '어제', '연승', '하', '아서', '기분', '좋', '으시', '던데', 'ㅋㅋㅋ']|오늘도 롤만 달리나여 ㅋㅋㅋ 어제 연승해서 기분 좋으시던데 ㅋㅋㅋ
201|['출근', '하', 'ㄹ', '때', '발견', '하', 'ㄴ', '적도', '있', '음']|출근할때 발견한적도 있음
202|['오늘', '따라', '엄청이뻐욥', '피', 'ㅇ', 'ㅠ', '님']|오늘따라 엄청이뻐욥 피유님
203|['니코', '해주', '세', '이', '어']|니코해주세여
204|['그', 'ㅇ', '가']|긍가
205|['맞', '어', '근데', '애기', '있', '는', '집', '은', '택배', '베', 'ㄹ', '울리', '는', '것', '도', '좀', '예민', '하', '아', '지', 'ㅁ']|맞어 근데 애기있는집은 택배 벨 울리는것도 좀 예민해짐
206|['저', '13', '만원', '짜리', '분실', '되', '어서', '그냥', '돈', '날아가', 'ㄴ', '적', '있', '어', '염']|저 13만원 짜리 분실되어서 그냥 돈 날아간적있어염
207|['그렇', 'ㄴ가', '보', '아요']|그런가봐요
208|['ㄱ', 'ㅗ', 'ㅇ', '무', '원', '하', '아', '버리', '었', '다']|공 무 원 해버렸다
209|['자기', '가', '개', '무섭', '다고', '그렇', '는', '거', '이', 'ㅁ']|자기가 개무섭다고 그러는거임
210|['근데', '나', 'ㄴ', '한', '번', '도', '잊', '어', '버리', 'ㄴ', '적', '이', '없', '는데', '택배']|근데 난 한번도 잊어 버린적이없는데 택배
211|['마약', 'ㄴ', 'ㅗ', 'ㄴ', '란', 'ㄷㄷ']|마약논란 ㄷㄷ
212|['우리', '택배', '해주', '는', '우체국', '은', '안', '그러', '던', '데', 'ㅇ', '.', '.']|우리 택배해주는 우체국은 안그러던뎅..
213|['마약', '방석', ',', ',', '?', '치질', '?', '이', '게', '아니', 'ㄴ가']|마약방석,,? 치질? 이게아닌가
214|['문자', '이', '라도', '주', '어야', '하', '는데']|문자라도 줘야하는데
215|['그', '문자', '도', '안', '하', '아', '주', '면', '좀', '에바', 'ㄴ', '데']|그 문자도 안해주면 좀 에반데
216|['문자', '도', '안', '주', 'ㅁ']|문자도 안줌
217|['민원', '들어오', '면', '처리', '결과', '를', '보이', '어', '주', '어야', '되', '어서', '그런', '듯']|민원들어오면 처리결과를 보여줘야돼서 그런 듯
218|['그래서', '무', 'ㄴ', '앞', '에', '두', '면', '사진', '찍', '어서', '문자', '로', '보내', '어', '주', 'ㅁ']|그래서 문 앞에 두면 사진 찍어서 문자로 보내줌
219|['끠유님', '오늘', '캐', 'ㅁ', '이', '90년대', '같', '아', '용']|끠유님 오늘캠이 90년대 같아용
220|['일본', '택배', '는', '무조건', '본인', '수령', '하', '아야', '되', '서', '100', '개', '들', '고', '나가', '면', '10', '개', '배소', 'ㅇ', '완료', '되', 'ㄴ', '대', '요', 'ㅋㅋㅋ']|일본 택배는 무조건 본인 수령 해야되서 100개 들고나가면 10개 배송 완료된대요 ㅋㅋㅋ
221|['피', 'ㅇ', 'ㅠ', '오늘', '섹시', '하네']|피유 오늘섹시하네
222|['그것', '생필품', '이', '면', '훔치', '어', '가', '는', '경우', '도', '있', '어요']|그거 생필품이면 훔쳐가는 경우도 있어요
223|['아', '그런', '사람', '있', '더라', '무', 'ㄴ', '앞', '에', '사진', '찍', '고', '가', 'ㅁ']|아 그런사람있더라 문앞에 사진 찍고감
224|['분실', '되', '면', '아저씨', '가', '묻', '어', '주', '어야', '되', '어']|분실되면 아저씨가 물어줘야돼
225|['없', '어', '지', '어도', '괴', 'ㄴ', '추', 'ㄴ', '?']|없어져도 괸춘?
