|morphs|origin
42|['어제', '도', '안', '하', '시', 'ㄴ', '거', '같', '운', '데']|어제도 안하신거 같운데
43|['오늘', '도', '쉬', '내', 'ㅇ']|오늘도 쉬냉
44|['5', ',', '6', '일', '휴', '배', 'ㅇ', '이', 'ㄴ', '디', '요']|5,6일 휴뱅인디요
45|['어제오늘', '휴', '바', 'ㅇ']|어제오늘 휴방
46|['혹시나', '켜', '어', '주', 'ㄹ', '까', '하', '고', '들어오', '아', '쓰', 'ㄴ', 'ㄴ', '데']|혹시나 켜줄까 하고 들어와쓴ㄴ데
47|['풍', '형', '휴대폰', '으로', '방송', '하', '아', '주', '어', '어']|풍형 휴대폰으로 방송해주어어
48|['동두천', '햄듀먹이', '아니', 'ㄴ', '거시', '이', '구요', '.', '.']|동두천 햄듀먹이 아닌거시구요..
49|['형', '생각', '하', '아', '찡', '긋']|형생각해 찡긋
50|['보헤미안', '끝나', '고', '암', '낫', 'ㅇ', 'ㅗ', '하', '게', '틀', '면서', '엽', '엽', '하', '아야', '하', 'ㄹ', '시간', '에']|보헤미안 끝나고 암낫오케 틀면서 엽엽해야할 시간에
51|['공지', '에', '5', '6', '일', '휴', '바', 'ㅇ', '합니다', '쓰', '시', '었', '는디', '이', '어']|공지에 5 6 일 휴방합니다 쓰셨는디여
52|['이틀', '휴', '바', 'ㅇ', '은', '반칙', '이', 'ㄴ데']|이틀 휴방은 반칙인데
53|['ㅇ', 'ㅗ', '방어', 'ㅄ']|오방없
54|['내일', '설치', '방송', '하', '는', '것', 'ㄴ가']|내일 설치방송 하는건가
55|['아심', '심', '하다', 'ㅇ']|아심심하당
56|['다음', '파', '앗', '으로', '이사', '간다', '이', '라면서요', '?']|다음팟으로 이사간다면서요?
57|['맨날', '다음', '파', '앗', '다음', '파', '앗', '하', '시', '던', '데', 'ㅇ']|맨날 다음팟 다음팟 하시던뎅
58|['다음', '파', '앗', '이', '여', '?', '?']|다음팟이여??
59|['오늘', '도', '휴', '바', 'ㅇ', '이', '시네', 'ㅠ']|오늘도 휴방이시네 ㅠ
60|['나', '와', '주', '세', '요', 'ㅇ', 'ㅗ']|나와주세요오
61|['오늘', '휴', '방', '이', 'ㄴ가요', '?', '?']|오늘 휴방인가요??
62|['오늘', '까지', '휴', '배', 'ㅇ', '이염']|오늘까지 휴뱅이염
63|['힝', '대', '지형', '오늘', '도', '쉬', '는', '거', 'ㅇ', '미', '..', '?', 'ㅠ', '_', 'ㅠ']|힝 대지형 오늘도 쉬는 겅미..? ㅠ_ㅠ
64|['네', 'ㅇ', '오늘', '까지', 'BibleThump']|넹 오늘까지 BibleThump
65|['대지', '뇨', '서', 'ㄱ', '...', '...', '.', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|대지뇨석....... ㅠㅠㅠㅠㅠㅠㅠ
66|['휴', '방', '이', 'ㄴ가', '.', '.']|휴방인가..
67|['대지', '이', '사가', 'ㄴ', '대', '요']|대지 이사간대요
68|['아', '앗', '...', 'ㅇ', 'ㅗ', '방어', 'ㅄ', '...', 'ㅠ', 'ㅠ']|아앗...오방없...ㅠㅠ
69|['이틀', '이', '엄청', '길', '게', '느끼', '어', '지', 'ㄴ다']|이틀이 엄청 길게 느껴진다
70|['내일', '은', 'ㄲ', 'ㅗ', 'ㄱ', '오', '아', '랑']|내일은 꼭 와랑
71|['아', '.', '.', '맞', '다', '.', '.', '형', '오늘', '도', '안', '오', 'ㄴ다고', '하', '았', '지', 'ㅠ', '이사', '잘', '하', '아', '이', '어', '형', '!']|아.. 맞다.. 형 오늘도 안온다고했지 ㅠ 이사 잘해여 형!
72|['역시', '되', '어', '기업']|역시돼기업
73|['헐', '휴', '바', 'ㅇ', '이구', 'ㄴ']|헐 휴방이군
74|['56', '일', '길', '게', '느끼', '어', '지', '네', '여', 'ㅠ']|56일 길게느껴지네여ㅠ
75|['개', '재', 'ㅁ', '있', '는데']|개잼있는데
76|['방송', '안', '하', '아서', '다시', '보기', '보', '고', '있', '음', '.', '.']|방송안해서 다시보기 보고있음..
77|['개인', '취향', '이', 'ㄴ가', '풍', '형', '은', '사실', '똥겜할때가진가를', '발휘', '하', '는', '듯']|개인취향인가 풍형은사실 똥겜할때가진가를 발휘하는듯
78|['대지', '뇨', '속', '빨리', '오', '아', '8ㅅ8']|대지뇨속 빨리 와 8ㅅ8
79|['옵', '치', '나', '롤', '좀', '하', '았', '으면']|옵치나 롤 좀 했으면
80|['옵', '치', '.', '롤', 'ㄹㅇ', '자주', '는', '알', 'ㄴ', '해도', '가끔', '하', '아', '주', '엇', '으면']|옵치.롤 ㄹㅇ 자주는안해도 가끔해줫으면
81|['옵', '치마', 'ㄴ', '유일', '하', '게', '골드', '감', '이', 'ㄴ데']|옵치만 유일하게 골드감인데
82|['좀', '하', '아', '주', '지']|좀 해주지
83|['ㅇ', 'ㅗ', '방어', 'ㅄ', '...', '?', 'ㅠ']|오방없...?ㅠ
84|['형', '을', '못', '보', 'ㄴ지', '어언', '6년', '...', '잘', '지내', '고', '있', '을', '까', '궁금', '해', '...', '형', '건강', '하', '아야', '되', '어']|형을 못본지 어언 6년... 잘지내고 있을까 궁금해... 형 건강해야돼
85|['오늘', '까지', '이사', '한대', '이', '어']|오늘까지 이사한대여
86|['돼지', '뇨', '쇼', 'ㄱ']|돼지 뇨쇽
87|['내', 'ㄹ', '방송', '하시', 'ㄴ', '대', '이', '어']|낼방송하신대여
88|['풍', '형', '배', '에', '마구', '니', '가', '가드', 'ㄱ', '하구', '나', '...']|풍형 배에 마구니가 가득하구나...
89|['이사', '기념', '술', '먹방', '알', 'ㄴ', '하시나', 'ㅋ']|이사 기념 술먹방 안하시나 ㅋ
90|['돈가스', '하', '아', '먹', '을', '거', 'ㅂ니다', '.']|돈가스 해먹을겁니다.
91|['이사', '기념', '술', '먹방', '하', '시', '엇', '으면', '좋겟다']|이사기념 술먹방 하셧으면 좋겟다
92|['풍', '형', '보고싶다', 'ㅠ', 'ㅠ', '내일', '까지', '어떻', '게', '기다리', '어', 'ㅠ', 'ㅠ']|풍형보고싶다 ㅠㅠ 내일까지 어떻게 기다려 ㅠㅠ
93|['대지', '효', 'ㅇ', '오늘', '도', '휴', '방', '이', 'ㄴ가요', 'ㅠ']|대지횽 오늘도 휴방인가요 ㅠ
94|['이사', '기념', '수영장', '보이', '어', '주', '면', '좋', '게', '따', '아']|이사기념 수영장 보여주면좋게따
95|['형', '채팅', '으로', '이', '라도', '보고싶다']|형 채팅으로라도 보고싶다
96|['풍월', '량', '님', '어디', '가시', '었', '어요', '?']|풍월량님 어디 가셨어요?
97|['아무도', '어', 'ㅄ', '나', '영']|아무도 없나영
98|['똑똑', '사람', '이', '쓰', '어', '이', '어', 'poongBbuing']|똑똑 사람이써여 poongBbuing
99|['풍', '님', '송도로', '이사', '가시', '었', '어', '이', '어']|풍님 송도로 이사가셨어여
100|['대지', '뇨', '속', '오늘', '도', '알', 'ㄴ', '하네', 'ㅡㅡ']|대지뇨속 오늘도 안하네 ㅡㅡ
101|['내일', 'ㅇ', 'ㅗ', '실', '꺼', '에', '염', 'ㅋㅋ']|내일오실꺼에염ㅋㅋ
102|['오늘', '이사', '하', '시', '었', '으니']|오늘이사하셨으니
103|['내일', '8', '시', '반', '에', '놀', 'ㄹ', '러', 'ㅇ', 'ㅗ', '세', '이', '어', '~']|내일 8시 반에 놀러오세여 ~
104|['언제나', '저녁', '시간', '마다', '함께', '하', '아', '주', '시', '니까', '있', '다', '없', '으면', '넘', '허전', '하', '아']|언제나 저녁시간마다 함께해주시니까 있다 없으면 넘 허전해
105|['풍', '님', '목소리', '들', '으면서', '과제', '하', '면', '꿀', '이', 'ㄴ데']|풍님 목소리들으면서 과제하면 꿀인데
106|['우', 'ㅇ', 'ㅋㅋ']|웅ㅋㅋ
107|['저', '는', '틀', '어', '놓', '구', '자', '이', '어']|저는 틀어놓구자여
108|['조', 'ㄱ', 'ㅗ', 'ㄴㅈ', 'ㅗ', 'ㄱ', 'ㅗ', 'ㄴ', '하', '게', '들려오', '아서', '잠', '이', '잘', '와', '이', '어']|조곤조곤하게 들려와서 잠이 잘와여
109|['호', 'ㄱ', '호', 'ㄱ']|혹혹
110|['저', '도', 'ㅋㅋ', 'ㅋㅋ', '라디오', '하', '아', '놓', '고', '들', '으면서', '자', '면', '꿀', '잠', '이', 'ㄴ데']|저도 ㅋㅋㅋㅋ라디오해놓고 들으면서자면 꿀잠인데
111|['오늘', '알', 'ㄴ', 'ㅇ', 'ㅗ', '시', '어', '용', '?']|오늘 안오셔용?
112|['네', 'ㅇ']|넹
113|['허', 'ㄱ', '공지', '있', '었', '구나', '.', '.', '감사', '하', '아요', '!']|헉 공지있었구나..감사해요!
114|['으', '아니', 'ㅇ']|으아닝
