|morphs|origin
650|['아야', '하', 'ㄹ', '짤', '어', 'ㅄ', '네', 'ㅋㅋ']|얄짤없네ㅋㅋ
651|['이거', 'ㄹ', '정치', '하네']|이걸 정치하네
652|['피', 'ㅇ', 'ㅠ', '실링', '엄청', '많', '네']|피유 실링 엄청많네
653|['주', 'ㄴ다고', '안', '하', '았', '는데']|준다고 안했는데
654|['꼬리', '짤랏는데', '못', '깨', '시', '엇', '네', 'ㄷㄷ']|꼬리 짤랏는데 못깨셧네 ㄷㄷ
655|['내놓', '아', 'ㅋㅋㅋ']|내놔 ㅋㅋㅋ
656|['버', '서', '크', '어', '당화', 'ㅇ', 'ㅋㅋ']|버서커 당황 ㅋㅋ
657|['아직', '상황', '파악', '이', '안', '되', '시', '었', '나', '보', '네']|아직 상황파악이 안되셨나보네
658|['수금', '박사', '님', '은', '지', 'ㄴ', '작', '에', '받', '았', '음', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|수금박사님은 진작에 받았음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
659|['피', 'ㅇ', 'ㅠ', '도박', '성공']|피유 도박 성공
660|['벌금', '제', '에', '당화', 'ㅇ', 'ㅋㅋ']|벌금제에 당황 ㅋㅋ
661|['아니', '10', 'ㄱ', 'ㅗ', 'ㄹ', 'ㅋㅋ']|아니 10골 ㅋㅋ
662|['증말', '너무', '하', '시', 'ㅂ니다']|증말 너무하십니다
663|['방금', '은', '집중', '안', '하', '시', '었', '나', '바', '이', '어', 'ㅋㅋ']|방금은 집중 안하셨나바여 ㅋㅋ
664|['충', '시', 'ㄴ']|충 신
665|['피', 'ㅇ', 'ㅠ', '의', '안보', '이', '는', '손', 'ㄷㄷ']|피유의 안보이는 손 ㄷㄷ
666|['무엇', '야']|무어야
667|['어차피', '빠져나가', 'ㄹ', '돈', '이', 'ㄴ데', ';', ';']|어차피 빠져나갈돈인데;;
668|['이거', 'ㄹ', '짬', '처리', '하', 'ㄴ다고', '?']|이걸 짬처리한다고?
669|['500', '원', '주', '는데', '짬', '처리', '하', '아', '버리', '시', '네']|500원 주는데 짬처리 해버리시네
670|['골드', '돌', '네', 'ㅋㅋㅋ']|골드 도네 ㅋㅋㅋ
671|['이거', 'ㄹ', '짬', '처리', '하', '시네', 'ㅋㅋ']|이걸 짬처리 하시네ㅋㅋ
672|['도', '네', '랑', '다름없', '는', '거', '이', '라', '상관없', '읍니다']|도네랑 다름없는거라 상관없읍니다
673|['5', 'ㄱ', 'ㅗ', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|5골 ㅋㅋㅋㅋㅋㅋㅋㅋ
674|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '5', 'ㄱ', 'ㅗ', 'ㄹ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ5골
675|['서버', '루페온인데', '나', '봇', '명령어', '수정', '안', '하', '았', '네']|서버 루페온인데 나봇 명령어 수정 안했네
676|['500', 'ㄱ', 'ㅗ', 'ㄹ', '받', '고', '5', '골', '이', '라니']|500골 받고 5골이라니
677|['받', '은', '거', 'ㄴ', '500', '이', '지만']|받은건 500이지만
678|['1', '푸', '어', '떼', '어', '주', '는', '거', '보', '아']|1퍼 떼어주는거봐
679|['단', '5', 'ㄱ', 'ㅗ', 'ㄹ']|단 5골
680|['루페온', '맞', '아', '이', '어']|루페온 맞아여
681|['5', '골', '로', '뭐', '하', '아']|5골로 뭐해
682|['단', '1', '푸', '어']|단 1퍼
683|['기공', '이랑', '똑같', '을', '태', 'ㄴ', '데']|기공이랑 똑같을탠데
684|['딜러', '이', '라던데', '요']|딜러라던데요
685|['몸', '쎄', 'ㅁ']|몸쎔
686|['버', '서', '크', '어', '님', '초행', '이', '시', '자', '나']|버서커님 초행이시자나
687|['아', '녀', '그래도', '튼튼', '하', 'ㄴ', '캐리', 'ㄱ', '중', '하나', '임']|아녀 그래도 튼튼한캐릭중하나임
688|['오늘', '초행', '이', '시', '라고', '하', '시', '어서', '그런', '듯']|오늘 초행이시라고 하셔서 그런듯
689|['기공', '보다', '튼튼', '하', 'ㅁ']|기공보다 튼튼함
690|['버', '서', '크', '어', '근접', '이', '라', '튼튼', '하', 'ㄹ', '거']|버서커 근접이라 튼튼할거
691|['기공', '보다', 'ㄴ', '튼튼', '핥', '네', '데']|기공보단 튼튼핥네데
692|['전사', '계열', '은', '단단', '한편', '이', 'ㅁ']|전사 계열은 단단한편임
693|['나크', '초행', '은', '감안', '하', '아', '주', '어야지']|나크 초행은 감안해줘야지
694|['버', '서', '크', '어', '그렇', '게', '약하', '지', 'ㄴ', '않', '은', '데', '이', '어']|버서커 그렇게 약하진않은데여
695|['그것', 'ㄴ', '피', 'ㅇ', 'ㅠ', '님', '이', '버스', '태우', '어', '주', 'ㄴ', '거', '자', '나요']|그건 피유님이 버스 태워준거자나요
696|['슬슬', '버', '서', '크', '어', '압박', 'ㅠ', 'ㅠ']|슬슬 버서커 압박 ㅠㅠ
697|['왜', '첫트에', '크', 'ㄹ', '리', '어학', 'ㅗ', '다', '실패', '하', '는', '거지']|왜 첫트에 클리어하고 다 실패하는거지
698|['전', '사라', '서', '튼튼', '하', 'ㄴ데', '그래도']|전사라서 튼튼한데 그래도
699|['전사', '계열', '은', '다', '튼튼', '하', '어요']|전사 계열은 다 튼튼해요
700|['전', '사주', 'ㅇ', '에서', '는', '약하', '아도', '다른캐릭보다썜']|전사중에서는 약해도 다른캐릭보다썜
701|['버', '서', '크', '어', '달', 'ㄴ', '단', '하', 'ㅁ']|버서커단단함
702|['딜러', '이기', 'ㄴ', '한데', '무력', '화', '가', '더', '크', '죠']|딜러이긴한데 무력화가 더크죠
703|['이거', 'ㄹ', '초행', '분', '한테', '정치', '하', 'ㄹ려고', '하', 'ㅂ니까', '?']|이걸 초행분한테 정치할려고합니까?
704|['버', '서', '크', '어', '압박', 'ㅋㅋㅋ']|버서커 압박 ㅋㅋㅋ
705|['이렇', '게', '수', 'ㄱ', '코', '가', '넘치', '게', '되', '는', '거구', 'ㄴ']|이렇게 숙코가 넘치게 되는거군
706|['인파', '보다', '약하', 'ㄹ걸', '요']|인파보다 약할걸요
707|['전', '사캐', '이', '면', '그래도', '딜러', '보다', 'ㄴ', '나', '을', '테', 'ㄴ', '디']|전사캐면 그래도 딜러보단 나을텐디
708|['버', '서', '크', '어', '일단', '은', '타', '아야', '되', 'ㅁ']|버서커 일단은 타야됨
709|['아', '그래도', '크', 'ㄹ', '리어', '는', '해보', '시', '었', '나', '보', '네']|아 그래도 클리어는 해보셨나보네
710|['체력', '비슷', '하', 'ㄴ데']|체력비슷한데
711|['님', '들', '버', '서', '크', '어', '많이', '느리', '고', '답답', '하', 'ㄴ가요', '?']|님들 버서커 많이 느리고 답답한가요?
712|['그래도', '황서', '크', '어', '이', 'ㄴ데', '.', '...']|그래도 황서커인데....
713|['잘', '죽', '으면', '중', '갑', '각', '이', 'ㄴ', '이', '라도', '하', '시', '면', '엄청', '차이', '크', 'ㄴ데', '.', '.']|잘죽으면 중갑각인이라도 하시면 엄청 차이큰데..
714|['방어력', '이', '좀', '다르', '아요', '직업', '마다']|방어력이 좀 달라요 직업마다
715|['으악', '세', 'ㄱ', 'ㅗ', 'ㅇ', '뭐', '야']|으악 세공 뭐야
716|['버', '서', '크', '어', '피눈물', 'ㅠ', 'ㅠ']|버서커 피눈물 ㅠㅠ
717|['나팔바지', '이', 'ㅁ']|나팔바지임
718|['버', '서', '크', '어', '더', '튼튼', '하', 'ㅁ']|버서커 더 튼튼함
719|['체력', '은', '워로드', '로', '9', '천', '따리', 'ㄴ', '데']|체력은 워로드로 9천따린데
720|['버', '서', '크', '어', '많이', '느리', 'ㅁ', '?']|버서커 많이 느림?
721|['이', '동기', '때문', '이', 'ㄴ', '거', '같', '은데']|이동기 때문인거같은데
722|['이제', '깨', 'ㄹ', '때', '됬습니다']|이제 깰때 됬습니다
723|['15', 'ㄱ', 'ㅗ', 'ㄹ']|15골
724|['버', '서', '크', '어', '스키', 'ㄹ', '서', 'ㄴ', '후디', 'ㄹ', '이', '좀', 'ㅋ']|버서커 스킬 선후딜이 좀 ㅋ
725|['피', 'ㅇ', 'ㅠ', '님', 'ㄴ', 'ㅗ', '데스', '하', 'ㅂ시다']|피유님 노데스합시다
726|['15', 'ㄱ', 'ㅗ', 'ㄹ', '내', 'ㄹ까', '보', '아']|15골 낼까봐
727|['1', '수', '레다', 'ㅇ', '15', '골', '이', 'ㅁ', '?']|1수레당 15골임?
728|['쪼', 'ㄹ', '?']|쫄?
729|['걸리', '어야', '재밌', '는데']|걸려야 재밌는데
730|['내', 'ㄹ까', '보', '아', '그렇', '는', '듯']|낼까봐 그러는듯
731|['본인', '이', '내', 'ㄹ까', '보', '아', '그런', '거', '아니', 'ㅂ니까', '?']|본인이 낼까봐 그런거아닙니까?
732|['50', '골', '까지', '는', '올리', '어야지', 'ㅋㅋ']|50골까지는 올려야지 ㅋㅋ
733|['왠지', '자기', '걸리', 'ㄹ', '것', '같', '아서', '그만두', '자는', '것', '같', '은데']|왠지 자기 걸릴것같아서 그만두자는것같은데
734|['솔직히', '20', '골', '은', '되', '어야', '대', 'ㅁ']|솔직히 20골은 되야댐
735|['이파', 'ㄴ', '좀', '쎄하신듯', 'ㅋㅋㅋㅋㅋㅋㅋ']|이판 좀 쎄하신듯 ㅋㅋㅋㅋㅋㅋㅋ
736|['15', '골드', '아깝', '어서', 'ㅋㅋㅋㅋㅋㅋㅋ']|15골드 아까워서 ㅋㅋㅋㅋㅋㅋㅋ
737|['끠유', '귀여워', 'ㅇ']|끠유 귀여웡
738|['나', '는', '360', '달', 'ㄱ', 'ㅗ', '나크', '꺳는디', 'ㅋㅋㅋ']|나는 360달고 나크 꺳는디 ㅋㅋㅋ
739|['이번', '에', 'ㄴ', '잡', '읍시다']|이번엔 잡읍시다
740|['빠', 'ㄲ', '디', 'ㄹ']|빢딜
741|['나마', 'ㄴ', '아니', '면', '되', '어']|나만아니면돼
742|['원기', 'ㅇ', 'ㅗ', 'ㄱ', '타이밍', '에', '버프', '다', '받', '으면', '디', 'ㄹ', '쩔', '듯']|원기옥 타이밍에 버프 다받으면 딜 쩔듯
743|['빠르', '게', '살리', '엇', '구요']|빠르게 살렷구요
744|['지금', '라이트', '하', 'ㄴ', 'ㅇ', 'ㅠ', '저', '들', '이', '이제', '2', '티어', '들어오', 'ㄹ', '시기', '이', '라']|지금 라이트한 유저들이 이제 2티어 들어올시기라
745|['라이트', '하', 'ㄴ', 'ㅇ', 'ㅠ', '저', '들', '이', '지금', '딱', '나크', '헬가', '정도']|라이트한 유저들이 지금 딱 나크 헬가 정도
746|['무력', '화', '스키', 'ㄹ', '부터', '넣', '으시', '지', 'ㅇ']|무력화스킬부터 넣으시징
747|['이번', '판', '쪼', 'ㅁ', '좋', '네요']|이번판 쫌 좋네요
748|['ㄱ', 'ㅗ', 'ㅇ', '파', '앗', '헬가', '부터', '너무', '헤', 'ㄹ', '임', '3', '수레', '하', '는', '사람', '들', '엄청', '많', '음', '.', '.']|공팟 헬가부터 너무헬임 3수레하는사람들 엄청많음..
749|['살', 'ㄴ', '개', '산', '개']|산개산개
750|['지금', '라이트', '하', '게', '하', '시', '는', '분', '들', '이', '거북', '이랑', '나크', '시기', '이기', 'ㄴ', '하', '죠']|지금 라이트하게 하시는분들이 거북이랑 나크시기이긴하죠
751|['ㅇ', 'ㅗ', '빠', 'ㅇ', '구', '다', '피', '하', '엇', '어']|오 빵구 다피햇어
752|['방금', '꼬챙이', '각', '이', '었', '는데', '땅', '파', '아서', '살', '았', '다']|방금 꼬챙이 각이었는데 땅파서 살았다
753|['오', '아', '영어', '잘', '하', 'ㄴ다']|와 영어잘한다
754|['저러', 'ㄹ', '때', '빠', '지지']|저럴때 빠지지
755|['디', 'ㄹ', '욕심', '이', '이거', 'ㄹ']|딜욕심이 이걸
756|['이것', '2', '수레', '각', '이', '라', '벌금', '정책', '없애', '었', '다']|이거 2수레각이라 벌금정책 없앴다
757|['꼬리', '꽂', '으면', '바로', '빼', '어야', '하', 'ㅁ']|꼬리꽂으면바로 빼야함
758|['저것', '패턴', '모르나', '바', 'ㅋㅋ', 'ㅋㅋ']|저거 패턴 모르나밬ㅋㅋㅋ
759|['죽', '었', '고', '이', '어']|죽었고여
760|['오', '아', '외국인', '줄']|와 외국인줄
761|['정령', '의', '가호', '들', '고', '가시', '어요']|정령의가호 들고가셔요
762|['벌써', '죽', '어', '버리', '었', '네', '...']|벌써 죽어버렸네...
763|['ㅋㅋㅋㅋㅋ', '디', 'ㄹ', '욕심', '재', 'ㅇ', '이', 'ㅜㅜ']|ㅋㅋㅋㅋㅋ 딜 욕심쟁이ㅜㅜ
764|['너무', '흥분', '하', '아서', '저', '도', '모르', '게', '영어', '가', '나오', '았', '네요', ';', ';']|너무 흥분해서 저도 모르게 영어가 나왔네요;;
765|['어차피', '3', '딜러', '이', '니까', '디', 'ㄹ', '딸리', 'ㄹ', '일', '없', '는데', '천천히', '하', '어요', '!', '!!']|어차피 3딜러니까 딜 딸릴일 없는데 천천히해요!!!
766|['땅', '마구', '치', '면', '시야', '에서', '사라지', '세', '열', 'ㄴ']|땅 마구치면 시야에서 사라지세연
767|['망하', '았', '죠', '하나', '날리', '었', '죠']|망했죠 하나 날렸죠
768|['그것', '버리', '는', '거', 'ㄴ', '데']|그거 버리는건데
769|['오', '아', '저', '게', '저기', '에', '꽂히넼ㅋㅋㅋ']|와저게 저기에 꽂히넼ㅋㅋㅋ
770|['이파', 'ㄴ', '조지', '엇', '다']|이판 조졋다
771|['저기', 'ㄴ', '절단', '안대', 'ㅠ']|저긴 절단 안대ㅠ
772|['근대', '무력', '화', '가', '잘', '안', '들어가', 'ㄴ다']|근대 무력화가 잘안들어간다
773|['저러', '어', '하', '아', '되', '면', '다음', '터', 'ㄴ', '보', '아', '애', '대']|저래 되면 다음턴 봐애대
774|['절단', '안', '되', 'ㅁ']|절단안됨
775|['3', '딜러', '이', '니까', '천천히', 'ㄱㄱ']|3딜러니까 천천히 ㄱㄱ
776|['버', '서', '크', '어', '~']|버서커 ~
777|['이번', '판', '조지', '엇', '다']|이번판 조졋다
778|['버', '서', '크', '어', '님', '수레캇어여']|버서커님 수레캇어여
779|['버', '서', '크', '어', '님', '.', '.']|버서커님..
780|['무력', '화', '스키', 'ㄹ', '안', '돌리', '어서', '그럼']|무력화스킬안돌려서 그럼
781|['수레', '경쟁', '빠', 'ㄱ', '시다']|수레경쟁 빡시다
782|['버', '서', '크', '어', '가', '인간', '수레바퀴', '네']|버서커가 인간수레바퀴네
783|['기공', '버', '서', '크', '어', '이', '면', '무력', '화', '문제', '없', '을', '태', 'ㄴ', '데']|기공 버서커면 무력화 문제 없을탠데
784|['천천히', '하', '시', '면', '깨', '시', '어요']|천천히 하시면 깨셔요
785|['충분', '하', 'ㅁ', '무력', '화']|충분함 무력화
786|['누가', '보', '아도', '망', '한파', 'ㄴ']|누가봐도 망한판
787|['피', 'ㅇ', 'ㅠ', '님', '버', '스팟', '이', '라', '피', 'ㅇ', 'ㅠ', '님', '이', '잘', '하', '아야', '대', 'ㅁ']|피유님 버스팟이라 피유님이 잘해야댐
788|['ㅇㅇ', '절단', '못', '하', 'ㄹ', '듯']|ㅇㅇ 절단못할듯
789|['배', '마랑', '버섴있어서', '안마', 'ㅇ', '함']|배마랑 버섴있어서 안망함
790|['아까', '도', '깨', '었', '는데']|아까도 깼는데
791|['절단', '못하', 'ㅁ']|절단 못함
792|['2', '수레', '노려보', 'ㅂ시다']|2수레 노려봅시다
793|['버', '서', '크', '어', '님', '절단', '스키', 'ㄹ', '있', '어서', '계속', '하', '아', '보', '아요', '아직', 'ㄱㅊ']|버서커님 절단스킬있어서 계속해봐요 아직 ㄱㅊ
794|['아까', '맵', '에', '가리', '어', '지', '어서', '표창', '이', '안', '들어가', 'ㄴ', '것', '같', '은데']|아까 맵에 가려져서 표창이 안들어간것같은데
795|['매', '업', '바깥', '에', '꼬리', '나가', '아', '있', '으면', '표창', '이', '안', '맞', '아', '용']|맵 바깥에 꼬리 나가있으면 표창이 안맞아용
796|['처음', '그로기떄', '벽', '에', '꼬리', '박히', '어서']|처음 그로기떄 벽에 꼬리박혀서
797|['버', '서', '크', '어', '있', '어서', '괜찮', '음']|버서커 있어서 괜찮음
798|['버', '서', '크', '어라', '근데', '가능', '하', 'ㄹ', '지도']|버서커라 근데 가능할지도
799|['피', 'ㅇ', 'ㅠ', '님', '템렙이?']|피유님 템렙이?
800|['키', 'ㅇ', '서', '크', '어', '있', '어서', 'ㄱㅊ']|킹서커 있어서 ㄱㅊ
801|['나크', '뒤', '에서', 'ㄲ', 'ㅗ', '리치', '는', '거', '말', 'ㄱ', 'ㅗ', 'ㄴ', '답', 'ㅗ', 'ㄱ', 'ㅗ', '피', '하', 'ㄹ', '수', '있', '음']|나크 뒤에서 꼬리치는거 말곤 다보고피할수있음
802|['절단', '전문', '2', '명', '이', 'ㅁ']|절단 전문 2명임
803|['인간', '표창', '버', '서', '크', '어', '가', '잇', '자', '나', '요']|인간 표창 버서커가 잇자나요
804|['절단', '하', 'ㄹ', '시간', '에', '패', '면', '빨리', '잡기', 'ㄴ', '함']|절단할 시간에 패면 빨리 잡긴함
805|['도마', 'ㅇㄷ', 'ㅗ', '안감']|도망도안감
806|['표창', '좋', '은', '거', '쓰', '면', '개', '쉽', 'ㄴ', '데', 'ㅇ']|표창 좋은거쓰면 개쉬운뎅
807|['갓', '서', '크', '어', '베', '마라', '개', 'ㄴ', '차', '나']|갓서커 베마라 갠차나
808|['ㄲ', 'ㅗ', '리안', '짤', '리', '이', '면', '도마', 'ㅇ', '안가', '서', '괜찮', '음']|꼬리안짤리면 도망안가서 괜찮음
809|['꼬리', '합치', '어서', '절단', '24렙', '박히', '어야', '짤리', '는데', '연습', '표창', '이', '2렙이라', '4', '명', '이', '3', '개', '다', '하', '아야', '대', 'ㅁ', '황서', '크', '어', '믿', '어요']|꼬리 합쳐서 절단 24렙 박혀야 짤리는데 연습 표창이 2렙이라 4명이 3개 다해야댐 황서커 믿어요
810|['나크', '는', '근대', '옆구리', '를', '후리', '어', '치', '어야', '되', '는데', '다', '들', '좀', '이상', '하', 'ㄴ', '방향', '에서', '패', '는', '거', '같', '다']|나크는 근대 옆구리를 후려쳐야되는데 다들 좀 이상한방향에서패는거같다
811|['오', 'ㄴ다']|온다
812|['아니', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
813|['그', '켜', 'ㅁ']|그켬
814|['초승달', '님', '이', '이', '었', '구나', '배', '마', '.', '.']|초승달님이였구나 배마..
815|['그', '켜', 'ㅁ', '!!']|그켬 !!
816|['아', '진짜', '이것', '어', '하', '게', '피하', '는', '거지']|아 진짜 이거 어케 피하는거지
817|['그', '켜', 'ㅁ', '!']|그켬!
818|['반대', '로', '뛰', '시', '면', '...', '피하', 'ㄹ', '수', '있', '어요']|반대로 뛰시면... 피할수 있어요
819|['저것', '땅', '에서', '나오', 'ㄹ', '대', '회피', '하면', '쉽', '어요']|저거 땅에서 나올대 회피하면 쉬워요
820|['수', 'ㄴ', '보도', '쓰', '었', '어야', '지', 'ㅇ']|순보도 썼어야징
821|['나오', '는', '방향', '으로', '뛰', '세', 'ㅁ']|나오는방향으로 뛰셈
822|['부시', 'ㄱ', '폭탄', '하나', '사자', '1', '개', '4', '골', '하', '는데']|부식폭탄 하나 사자 1개 4골하는데
823|['피', 'ㅇ', 'ㅠ', '속사', 'ㅇ', '함']|피유 속상함
824|['나', '다', '싶', '은', '때', '이', '동기', '미리', '쓰', '어서', '거리', '벌리', '면', '안', '맞', '아', '용']|나다 싶은때 이동기 미리 써서 거리 벌리면 안맞아용
825|['2', '수레', '보이', 'ㄴ', '다']|2수레보인다
826|['꼬리', '박', '으면', '갸', 'ㅇ', '째', '는', '게', '편하', 'ㄴ', '데', 'ㅇ']|꼬리박으면 걍 째는게 편한뎅
827|['자꾸', '저것', '에', '맞', '으시', '는', '듯']|자꾸 저거에 맞으시는듯
828|['오', '아', '1', '번', '배', '마님', '간', '당간', '당', '하', '게', '살', '아', '계시', '네']|와 1번 배마님 간당간당하게 살아계시네
829|['전갈', '이', '땅바닥', '마구', '치', '면', '은', '피하', '시', '어야', '되', '요']|전갈이 땅바닥 마구치면은 피하셔야 되요
830|['안', '짤리', 'ㄴ다', '.', '.']|안짤린다..
831|['아이', 'ㄱ', 'ㅗ', '...']|아이고...
832|['모', '자르', 'ㄴ', '갑', '다']|모자른갑다
833|['네', '첫', '무력', '화', '때', '실수', '하', '아서']|네 첫 무력화때 실수해서
834|['네', 'ㅇ']|넹
835|['부시', 'ㄱ', '폭탄', '하면', '더', '빨리', '잘리', '나']|부식폭탄하면 더 빨리 잘리나
836|['맵', '에', '가려', '저서', '그때', '안', '들어가', 'ㄴ', '것', '같', '은', '데', '이', '어']|맵에 가려저서 그때 안들어간것같은데여
837|['황서', '크', '어', '님', '이', '뜯', '어', '주', '시', 'ㄹ', '것']|황서커님이 뜯어주실것
838|['키', 'ㅇ', '갓', '황서', '크', '어', '님', '믿', '어요']|킹갓 황서커님 믿어요
839|['ㄱ', 'ㅗ', '생시', '작', '~', '~']|고생시작~~
840|['인간', '표창', '버', '서', '크', '어', '가', '아', '잇', '으니', '절단', '되', 'ㄹ껄', '요']|인간표창 버서커가잇으니 절단될껄요
841|['버', '서', '크', '어', '절단', '있', '음']|버서커 절단있음
842|['황서', '크', '어', '님', '믿', '어야지']|황서커님 믿어야지
843|['버', '서', '크', '어', '님', '이']|버서커님이
844|['자르', '아', '주', '시', 'ㄹ', '거']|잘라주실거
845|['안주', 'ㄱㄱ', 'ㅗ', '버티', '어서', '한번', '더']|안죽고 버텨서 한번더
846|['버', '서', '크', '어', '가', '자르', '아야', '하', 'ㅁ']|버서커가 잘라야 함
847|['못', '짜르', 'ㄴ', '상태', '로', '디', 'ㄹ', '계속', '하', '시', '어야', '죠', '우선']|못짜른상태로 딜계속하셔야죠 우선
848|['무력', '화', '넣', '고', '버', '서', '크', '어', '님', '이', '하', '아', '주', '시', '어야', '하', 'ㅁ']|무력화 넣고 버서커님이 해주셔야 함
849|['버', '서', '크', '어', '가', '절단', '스키', 'ㄹ', '일', '어요']|버서커가 절단 스킬일어요
850|['잘리', 'ㄹ', '때', '까지', '고생', '하', '면', '되', 'ㅁ']|잘릴때까지 고생하면 됨
851|['버', '서', '크', '어', '스키', 'ㄹ', '믿', '어야', '죠']|버서커 스킬 믿어야죠
852|['오', '아', '풀콤']|와 풀콤
853|['황서', '크', '어', '는', '도망가', '아서', '도', '꼬리', '짜르', 'ㅁ']|황서커는 도망가서도 꼬리짜름
854|['아직', '패턴', '반수', 'ㄱ', '이', '시', '구나']|아직 패턴 반숙이시구나
855|['피', 'ㅇ', 'ㅠ', '님', '바드', '는', '친', '추', '걷', '어두', '셈', '바드', '가', '리얼', '장인', '이', '네', 'ㅋㅋ', 'ㅋㅋ']|피유님 바드는 친추걸어두셈 바드가 리얼 장인이네 ㅋㅋㅋㅋ
856|['반수', 'ㄱ', '이신', '듯']|반숙이신듯
857|['자꾸', '이것', '에', '당하', '시', 'ㅁ']|자꾸 이거에 당하심
858|['10', 'ㄱ', 'ㅗ', 'ㄹ', 'ㅋㅋ']|10골 ㅋㅋ
859|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
860|['젤', '쉽', '다고', '하', '시', '어', '엇', '는데', '.', '.']|젤쉽다고하셔엇는데..
861|['15', 'ㄱ', 'ㅗ', 'ㄹ', '폐지', '크', 'ㄴ', '그림']|15골 폐지 큰그림
862|['근데', '피', 'ㅇ', 'ㅠ', '님', '이', '장파', 'ㄴ', '기술', '에', '약하', 'ㄴ듯', '어', '레기', '도', '장파', 'ㄴ', '에', '잘', '죽', '던데']|근데 피유님이 장판기술에 약한듯 어레기도 장판에 잘죽던데
863|['15', 'ㄱ', 'ㅗ', 'ㄹ', 'ㅋㅋㅋ']|15골 ㅋㅋㅋ
864|['이거', 'ㄹ', '2', '수레', '하네']|이걸 2수레하네
865|['멀티', 'ㄱ', 'ㅗ', 'ㄹ', '장인']|멀티골 장인
866|['역시', '쎄해서', '하', '지', '말', '자는', '거', '이', '었', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|역시 쎄해서 하지말자는거였네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
867|['15', 'ㄱ', 'ㅗ', 'ㄹ', '77ㅓ~~~억']|15골 77ㅓ~~~억
868|['이것', '힘들', '겠', '다']|이거 힘들겠다
869|['땅', '에서', '뭐', '나오', '는', '거', '에', '자꾸', '당하', '시', 'ㅁ', 'ㅠ', 'ㅠ']|땅에서 뭐 나오는거에 자꾸 당하심 ㅠㅠ
870|['15', 'ㄱ', 'ㅗ', 'ㄹ', '줄', '것', '같', '은', '느낌', '이', '라', '하', '지', '말', 'ㄹ', '작', 'ㅗ', '하', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|15골 줄것같은느낌이라 하지말자고 함 ㅋㅋㅋㅋㅋㅋ
871|['이정', '도면', '반수', 'ㄱㄷ', 'ㅗ', '안', '되', '지', '않', '나']|이정도면 반숙도 안되지 않나
872|['ㅇ', 'ㅗ', '황서', '크', '어']|오 황서커
873|['짱', '서', '크', '어', ';']|짱서커;
874|['표창', '다', '쓰', '었', '네']|표창 다 썼네
875|['갓', '서', '크', '어']|갓서커
876|['바로', '쓰', '시', '어야', '죠']|바로 쓰셔야죠
877|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
878|['응', '수', 'ㄱ', 'ㅗ', '~']|응 수고~
879|['1', '번', '님', '막', 'ㄹ', '수레']|1번님 막수레
880|['타이밍', '봇', 'ㅗ', 'ㅋ']|타이밍보소 ㅋ
881|['네', '구', 'ㅇ', '쓰', '시', '어요']|네 궁쓰세요
882|['구', 'ㅇ', '쓰', '어서', '전멸']|궁써서 전멸
883|['ㄴ', 'ㅠ', '구주', '금']|뉴구주금
884|['역시', '로', '알', '는', '뭐', '가', '뭐', 'ㄴ', '지', '모르', '겠', '어']|역시 로아는 뭐가뭔지 모르겠어
885|['ㄴ', 'ㅗ', '채리', '!!', '또', '너', '야', '?', '!']|노채리!! 또 너야?!
886|['피', 'ㅇ', 'ㅠ', '님', '2', '수레', '하심', '어쩔', '수어', 'ㅄ', '음']|피유님 2수레하심 어쩔수없음
887|['원기', 'ㅇ', 'ㅗ', 'ㄱ', '맞', '고', '다', '주', '금', 'ㅋㅋㅋ']|원기옥맞고 다주금 ㅋㅋㅋ
888|['막차', '누구', 'ㄹ까']|막차 누굴까
889|['피', 'ㅇ', 'ㅠ', '님', '무', 'ㄱ', 'ㅗ', 'ㅇ', '타', 'ㄴ', '홀', '딩', '으로', '안', '쓰', '시', '는', '이', 'ㅇ', 'ㅠ', '가', '있', '으시', 'ㄴ가', '이', '어']|피유님 무공탄 홀딩으로안쓰시는 이유가있으신가여
890|['뻘', '구', 'ㅇ', '.', '.']|뻘궁..
891|['원기', 'ㅇ', 'ㅗ', 'ㄱ', '팀킬']|원기옥 팀킬
