|morphs|origin
62|['혀', 'ㄱ', '주', 'ㄴ', '이', '백', '푸', '어', '이', '어', '치', 'ㄴ', '숨기', '고', '있', '음']|혁준이 백퍼여친 숨기고있음
63|['합리', '적', '의심', '이', 'ㅁ']|합리적의심임
64|['머리', '마르', '는', '거', '실시간', '으로', '보내', '어']|머리마르는거 실시간으로보내
65|['혀', 'ㄱ', '주', 'ㄴ', '아', '말', '쑥', '이', '가', '너', '보다', '하스', '더', '열심히', '하', '는', '거', '같', '음']|혁준아 말쑥이가 너보다 하스 더열심히하는거같음
66|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '너', '여친', '사귀', '냐', '?']|공혁준 너 여친사귀냐?
67|['점점', '잘', '생기', '어', '지', '어', '아주']|점점 잘생겨져 아주
68|['냥', '크', '나', '이', '트', '까', '지', '지', '면', '뭐', 'ㄹ', '로', '이기', '시', 'ㄹ래요']|냥크나이트까지 지면 뭘로이기실래요
69|['혀', 'ㄱ', '주', 'ㄴ', '이', '여친', '만', '너라', '가지', '마라']|혁준이 여친만너라 가지마라
70|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '여친', '있', '나', '보', '네']|공혁준 여친있나보네
71|['이번', '에', 'ㄴ', '니', '가', '이기', '었', '다', 'ㄱ']|이번엔 니가 이겼다 ㄱ
72|['혀', 'ㄱ', '주', 'ㄴ', '여친', '침대', '에', '지금', '옷', '벗', '고', '혀', 'ㄱ', '주', 'ㄴ', '유혹', '중임']|혁준여친 침대에 지금 옷벗고 혁준 유혹중임
73|['오', '아', '진짜', '머리', '조', 'ㄴ', '나', '더럽', '다']|와 진짜 머리 존나더럽다
74|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '여친', '없', '는', '게', '이상', '하', '지', '.', '.']|혁준이가 여친 없는게 이상하지..
75|['혀', 'ㄱ', '주', 'ㄴ', '아', '반갑', '다']|혁준아 반갑다
76|['오', '아', '얼굴', '주', 'ㄴ', '내', '더럽', '다']|와 얼굴 준내 더럽다
77|['혀', 'ㄱ', '주', 'ㄴ', '아', '크리스마스', '에', '가비', '랑', '뭐', '할', '이', '거냐']|혁준아 크리스마스에 가비랑 뭐할거냐
78|['있', '는', '게', '이상', '하', 'ㄴ데']|있는게 이상한데
79|['혀', 'ㄱ', '주', 'ㄴ', '이', '데이트', '있다', 'ㄱ', 'ㅗ', '?', '종아리', '걷', '어']|혁준이 데이트있다고? 종아리걷어
80|['혀', 'ㄱ', '주', 'ㄴ', '아', '롤', '대회', '언제', '냐']|혁준아 롤대회언제냐
81|['혀', 'ㄱ', '주', 'ㄴ', '아', '구독', '권', '은', '언제', '줄', '거', '야']|혁준아 구독권은 언제줄거야
82|['근데', '가비', '만나', '러', '안', '올', '겁', '이', '니까', '?']|근데 가비만나러 안올겁니까?
83|['롤', '대회', '연습', '은', '언제', '하', 'ㅂ니까']|롤 대회 연습은 언제합니까
84|['혀', 'ㄱ', '주', 'ㄴ', '아', '크리스마스', '에', '방송', '하', '기', 'ㄹ', '걸', '냐', '?']|혁준아 크리스마스에 방송킬거냐?
85|['그럼', '그분', '만', '데이트', '라고', '생각', '하', '는', '거', '야', '?', '해명', '하', '아']|그럼 그분만 데이트라고 생각하는거야? 해명해
86|['부럽', '다', '혀', 'ㄱ', '주', 'ㄴ', '아']|부럽다혁준아
87|['제일', '보', '고', '싶', '은', '사람', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '이', '이', '라는', '게']|제일 보고싶은사람 공 혁 준 이라는게
88|['혀', 'ㄱ', '주', 'ㄴ', '요즘', '왤케', '방송', '짧', '아']|혁준 요즘 왤케 방송짧아
89|['가비', '님', '이랑', '같이', '야', '방해', '이', '어']|가비님이랑 같이 야방해여
90|['혀', 'ㄱ', '주', 'ㄴ', '아', '오늘', '은', '진지', '하', '게', '전설', '가', '냐', '?']|혁준아 오늘은 진지하게 전설가냐?
91|['혀', 'ㄱ', '주', 'ㄴ', '이형', '그', '이', '면', '오늘', '몇', '시', '까지', '방송', '하', 'ㅂ니까', '?']|혁준이형 그면 오늘 몇시까지 방송합니까?
92|['24', '일', '날', '미국', '으로', '떠나', '면', '크리스마스', '두', '번', '이', 'ㅁ', 'ㄱㄱ']|24일날 미국으로 떠나면 크리스마스 두번임 ㄱㄱ
93|['크리스마스', '때', '보', 'ㄹ', '방송', '너', '밖에', '없', '다', '혀', 'ㄱ', '주', 'ㄴ', '아']|크리스마스때 볼 방송 너밖에없다 혁준아
94|['누구', '혼내', '어', '주', 'ㅁ', '?']|누구 혼내줌?
95|['요즘', '여기', '가', '제일', '밴', '당하', '기', '쉽', 'ㄴ', '방', '이', 'ㄴ', '듯']|요즘 여기가 제일 밴당하기 쉬운방인듯
96|['혀', 'ㄱ', '주', 'ㄴ', '아', '애', '있', '는', '여자', '어떻', '냐', '?', '양육', '권', '은', '없', '는데', 'ㅇㅅㅇ']|혁준아 애 있는여자어떠냐? 양육권은 없는데 ㅇㅅㅇ
97|['예전', '에', 'ㄴ', '여기', '서', '밴', '당하', '면', '개폐', '급', '이', '었', '는데']|예전엔 여기서 밴당하면 개폐급이었는데
98|['오', '아']|와
99|['오', '아', '!', '!!!', '!!!', '!!!']|와!!!!!!!!!!
100|['오', '아', '!']|와!
101|['하루', '는', '한국', '여', '자라', 'ㅇ', '하루', '는', '백', '마랑', 'ㅗㅜㅑ']|하루는 한국여자랑 하루는 백마랑 ㅗㅜㅑ
102|['크리스마스', '때', '혀', 'ㄱ', '주', 'ㄴ', '이', 'ㅇ', 'ㅗ', '나', '홀', '뒤지', '었', '다', 'ㅋㅋ']|크리스마스때 혁준이 오나홀 뒤졌다 ㅋㅋ
103|['최고', '가', '아니', '라', 'ㅇ', 'ㅠ', '일', '이', '죠', '?']|최고가 아니라 유일이죠?
104|['ㅇ', 'ㅗ', '나', '홀', '혹사', '예정', 'ㅋㅋ', 'ㅋㅋ']|오나홀 혹사예정ㅋㅋㅋㅋ
105|"['ㅇ', 'ㅗ', ""'"", '나', '홀', ""'"", '로', '집', '에', '.']"|오'나홀'로 집에.
106|['그럼', '죽', '을', '때', '까지', '호', 'ㄴ', '자살', '끄', '어야', '?']|그럼 죽을때까지 혼자살꺼야?
107|['ㅇ', 'ㅗ', '나', '홀로', '집', '에', 'ㅋㅋㅋ']|오나홀로 집에 ㅋㅋㅋ
108|['크리스마스', '때', '방송', '안', '켜', '는', '여', '캐', 'ㅁ', '들', '.', '...', '.', 'ㅎㅎ']|크리스마스때 방송안켜는 여캠들.....ㅎㅎ
109|['혀', 'ㄱ', '주', 'ㄴ', '아', '왤케', '일찍', '방송', '켜', '엇', '어', '?']|혁준아 왤케 일찍 방송켯어?
110|['거기', '서', '20', '키로', '추가', '하', '시', '면', '되', 'ㅂ니다']|거기서 20키로 추가하시면됩니다
111|['저것', '몸무게', '업', '글', '좀', '하', '셈']|저거 몸무게 업글좀하셈
112|['니', '여', 'ㅇ', 'ㄱ', 'ㅗ']|니영고
113|['에바', 'ㄴ', '데', '저것', '에']|에반데 저거에
114|['부지런', '하네', '혀', 'ㄱ', '주', 'ㄴ', '상']|부지런하네 혁준상
115|['선', '은', '넘', '으라고', '있', '는', '거', '에', '요', '뚱뚱', '하', 'ㄴ', '사람', '아']|선은 넘으라고 있는거에요 뚱뚱한 사람아
116|['요즘', '크리스마스', '에', '누구', '가', '쉬겟냐', '다른', '날', '에', '만나', '지']|요즘 크리스마스에 누가 쉬겟냐 다른날에 만나지
117|['배', 'ㄴㄷ', 'ㅗ', '하', '라고', '잇', '는', '거', '아니', '냐']|밴도 하라고잇는거아니냐
118|['혀', 'ㄱ', '주', 'ㄴ', '아', '잠', '못', '자', '았', '나', '보', '구나']|혁준아 잠못잤나보구나
119|['혀', 'ㄳ', '드', 'ㄴ', 'ㅇ']|혃든ㅇ
120|['혀', 'ㄱ', '주', 'ㄴ', '상', '설마']|혁준상 설마
121|['머리', '감', '은', '걸', 'ㄴ가']|머리 감은건가
122|['얼굴', '은', '이틀', '밤새', 'ㄴ', '얼굴', '이', 'ㄴ데']|얼굴은 이틀 밤샌 얼굴인데
123|['몇', '시', '에', '끌', 'ㄹ', '꺼', '냐', '오늘', '?']|몇시에 끌꺼냐 오늘?
124|['죽', '지', '말', '아']|죽지마
125|['자꾸', '보다', '보', '니', '귀엽', 'ㄴ', '거', 'ㄴ', '정상', '이', 'ㅁ', '?']|자꾸보다보니 귀여운건 정상임?
126|['혀', 'ㄱ', '주', 'ㄴ', '아', '아침', '뭐', '먹', '을', '까']|혁준아 아침뭐먹을까
127|['혀', 'ㄱ', '주', 'ㄴ', '상', '은', '포켓몬', '하', 'ㄹ', '생각', '없', '어요', '?']|혁준상은 포켓몬 할 생각 없어요?
128|['왤케', '일찍', '켜', '었', '어', 'ㅋㅋ']|왤케 일찍켰어 ㅋㅋ
129|['귀엽', 'ㄴ', '거', 'ㄴ', '정상인', '데', '자꾸', '보', '는', '거', 'ㄴ', '비', '정상']|귀여운건 정상인데 자꾸 보는건 비정상
130|['한', '5', '시간', '자', '았', '네']|한 5시간 잤네
131|['공백', '시간', '동안', '뭐', '하', '았', '냐', '?', '르건즈?']|공백시간 동안 뭐했냐? 르건즈?
132|['혀', 'ㄱ', '주', 'ㄴ', '상', '함', '쇼', '가', '냐', '오늘']|혁준상 함쇼가냐 오늘
133|['스위치', '진짜', '사기', 'ㄴ', '함', '?']|스위치 진짜 사긴함?
134|['임마', '머리', '왜', '이러', 'ㅁ', '?']|임마 머리 왜이럼?
135|['나', '만', '끊기', 'ㄴ', '줄']|나만 끊긴줄
136|['혀', 'ㄱ', '주', 'ㄴ', '이', '응급실', '실리', '어', '가', '아', '보', 'ㄴ', '적', '있', '음', '?']|혁준이응급실 실려가본적 있음?
137|['주', '엇', '나', '시간', '끌', '네']|줫나 시간끄네
138|['그', '구독', '어쩌', '고', '는', '다음', '주', '에', '하', 'ㄴ다', '그러', '었', '나', '?']|그 구독 어쩌고는 다음주에 한다그랬나?
139|['혀', 'ㄱ', '주', 'ㄴ', '아', '굿모닝']|혁준아 굿모닝
140|['자수', 'ㄱ', '시간', '은', '끝나', 'ㄴ', '거', '야', '?']|자숙시간은 끝난거야?
141|['안', '사', '았', '지', '?']|안샀지?
142|['ㅇ', 'ㅗ']|오
143|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ']|오옹
144|['형', '왜', '올', '때', '마다', '등급', '이', '떨어지', '어', '요', 'ㅠ']|형 왜 올때마다 등급이 떨어져요ㅠ
145|['무슨', '자수', 'ㄱ', '시간']|무슨 자숙시간
146|['오늘', '함', '쇼', '오', 'ㅁ', '?']|오늘 함쇼 옴?
147|['충', '전주', 'ㅇ']|충전중
148|['코', '둘', '이', '기', '.', '.']|코둘기..
149|['비둘기', '먹방', '하', 'ㄹ', '꺼', '야', '?']|비둘기 먹방 할꺼야?
150|['코', '둘', '이', '기', '헌팅', 'ㅋㅋ']|코둘기 헌팅 ㅋㅋ
151|['조', 'ㄴ', '나', '비싸', '아']|존나비싸
152|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '쓸', '건데', ';']|혁준이가 쓸건데;
153|['주', 'ㄱ', '바']|죽바
154|['크리스마스', 'ㅇ', 'ㅗ', '나', '홀', '교배', '프레스', '는', '어떻', 'ㅁ', '?']|크리스마스 오나홀 교배프레스는 어떰?
155|['혀', 'ㄱ', '주', 'ㄴ', '이형', '젖', '치', '이', '기', '젖', '치', '이', '기', 'ㅠ', 'ㅠ']|혁준이형 젖치기 젖치기 ㅠㅠ
156|['찌', 'ㄴ', '이', '네', 'ㅋㅋ', 'ㅋㅋ', '이미', '예약', '끝나', 'ㄴ지', '오랜', '데', 'ㅋㅋ']|찐이네 ㅋㅋㅋㅋ 이미 예약끝난지 오랜데 ㅋㅋ
157|['나루', '중성', '화', '하', '았', '음', '?']|나루중성화했음?
158|['저', '이페', 'ㄱ', '트', '처음', '보', '네']|저 이펙트 처음보네
159|['혀', 'ㄱ', '주', 'ㄴ', '아', '머리', '감', '은', '이', '거냐']|혁준아 머리감은거냐
160|['너', '는', '언제', '하', '아']|너는 언제해
161|['머리', '감', '은', '거', '이', 'ㅁ', '?', '?']|머리 감은거임??
162|['나루', '메카', '나루', '이', 'ㄴ데']|나루 메카나루인데
163|['혀', 'ㄱ', '주', 'ㄴ', '이', '중', '성화', '는', '언제', '하', 'ㅁ', '?']|혁준이 중성화는 언제함?
164|['혀', 'ㄱ', '주', 'ㄴ', '아']|혁준아
165|['혀', 'ㄱ', '주', 'ㄴ', '아', '티', '가', '너무', '이쁘', '다고', '항']|혁준아 티가 너무 이쁘당
166|['혀', 'ㄱ', '주', 'ㄴ', '아', '넌', '성전환', '언제', '하', 'ㄹ', '꺼', '냐', '?']|혁준아 넌 성전환 언제할꺼냐?
167|['그것', '안', '말리', '면', '탈모', 'ㅇ', 'ㅗ', 'ㄴ', '다']|그거안말리면 탈모온다
168|['부', '지', '러', 'ㄴ']|부 지 런
169|['머리', '감', 'ㄱ', 'ㅗ', '알', 'ㄴ', '말리', 'ㄴ', '거', '아니', 'ㅁ', '?']|머리감고 안말린거 아님?
170|['좀', '말리', '어라', '병균', '들어가', 'ㄴ다', '머리', '에']|좀말려라 병균들어간다 머리에
171|['왜', '이렇', '게', '일찍', '켜', '었', '냐']|왜이렇게 일찍켰냐
172|['혀', 'ㄱ', '주니', '귀여워']|혁주니 귀여워
173|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '여성', '이', 'ㄴ데', '?', '?']|혁준이는 여성인데??
174|['혀', 'ㄱ', '주', 'ㄴ', '상', '포켓몬', '하', '자아', '아아']|혁준상 포켓몬 하자아아아
175|['일찍', '오', '았', '네']|일찍왔네
176|['나루', '일주일', '에', '양치', '몇', '번', '하', '아', '주', 'ㅁ', '?']|나루 일주일에 양치 몇번해줌?
177|['혀', 'ㄱ', '주', 'ㄴ', '이', '중', '성화', '벌써', '하', '았', '자', '너']|혁준이 중성화 벌써 했자너
178|['머리', '감', '고안', '말리', '이', '면', '두피', '에아', 'ㄴ', '좋아서', '탈모', 'ㅇ', 'ㅗ', 'ㄴ', '다']|머리감고안말리면 두피에안좋아서탈모온다
179|['부랄', '탈', '코르셋', '하자', '혀', 'ㄱ', '주', 'ㄴ', '아', '!!']|부랄탈코르셋하자 혁준아!!
180|['아', '이미주', 'ㅇ', '성화', '야', '?']|아 이미중성화야?
181|['오늘', '은', '일찍', '켜', '엇', '네', '혀', 'ㄱ', '주', 'ㄴ', '상']|오늘은 일찍 켯네 혁준상
182|['혀', 'ㄱ', '주', 'ㄴ', '이도', '주문', '냥', '하', 'ㅁ', '?']|혁준이도 주문냥함?
183|['중', '성화', '시키', '는', '거', '아닌데', '그것', '동물학대', '임']|중성화 시키는거아닌데 그거 동물학대임
184|['나루', '데려오', 'ㄹ', '때', '중', '성화', '조건', '없', '었', '어', '?']|나루 데려올때 중성화 조건 없었어?
185|['교배', '하', '고', '중', '성화', '하면', '스트레스', 'ㅇ', 'ㅗ', '지', 'ㄴ다는데']|교배하고 중성화하면 스트레스 오진다는데
186|['나', 'ㄴ']|난
187|['ㄱ', 'ㅗ', '드', '프리', '각']|고드프리각
188|['그냥', '발', '정', '겨', 'ㄲ', '기전', '에', '빨리', '하', '아', '버리', '는', '게', '좋', '다던데']|그냥 발정겪기전에 빨리 해버리는게 좋다던데
189|['누구', '가', '혀', 'ㄱ', '주', 'ㄴ', '이형', 'ㄲ', 'ㅗ', '추', '때', '가면', '기분', '좋', '아', 'ㅠ', 'ㅠ', '?']|누가 혁준이형 꼬추때가면 기분 좋아 ㅠㅠ?
190|['혀', 'ㄱ', '주', 'ㄴ', '상', '나', '오랜만', '에', '오', '았', '는데']|혁준상 나 오랜만에 왔는데
191|['어리', 'ㄹ', '때', '하', '면', '회복', '도', '빠르', '고', '좋', '대']|어릴때 하면 회복도 빠르고 좋대
192|['상대', '이', 'ㄴ', '성질', 'ㅇ', 'ㅗ', '지게', '하', '더니', '명치', '조', '지니', '까', '입', '싹닫았넼ㅋㅋㅋㅋ']|상대 인성질 오지게 하더니 명치 조지니까 입 싹닫았넼ㅋㅋㅋㅋ
193|['혀', 'ㄱ', '주', 'ㄴ', '이', '중', '성화', '하', '았', '구나']|혁준이 중성화 했구나
194|['주인', '따르', '아서', '?']|주인따라서?
195|['스프레이', '뿌리', 'ㄴ다는', '게', '오줌', '말', '하', '는', '거', '이', 'ㅁ', '?']|스프레이 뿌린다는게 오줌말하는거임?
196|['업', '진사', 'ㄹ', '살살', '녹', '는다', '~']|업진살 살살녹는다~
197|['왜', '더', '찌', 'ㄴ', '거', '같', '냐']|왜 더 찐거같냐
198|['더', '찌', 'ㄴ', '거', '이', 'ㅁ']|더찐거임
199|['6', '시도', '누', '군가', '에게', 'ㄴ', 'ㅈ같음']|6시도 누군가에겐 ㅈ같음
200|['혀', 'ㄱ', '주', 'ㄴ', '이', '묶', '었', '음', '?']|혁준이 묶었음?
201|['혀', 'ㄱ', '주', 'ㄴ', '살', '아침', '은', '어', '들', '시', '었', '어요', '?', '점점', '말라가', '는', '모습', '이', '안쓰럽', '어요', '...']|혁준살 아침은 드셨어요? 점점 말라가는 모습이 안쓰러워요...
202|['혀', 'ㄱ', '주', 'ㄴ', '이', '저번', '에', '보', '아']|혁준이 저번에 봐
203|['혀', 'ㄱ', '주', 'ㄴ', '이', '너는', '?', '?']|혁준이 너는??
204|['혀', 'ㄱ', '주', 'ㄴ', '아', '왜', '이리', '마르', '았', '냐', 'ㅠ', 'ㅠ']|혁준아 왜이리 말랐냐 ㅠㅠ
205|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '하이', '~']|공혁준 하이~
206|['왜', '혀', 'ㄱ', '주', 'ㄴ', '이도', '23', '일', '이', 'ㄴ', '데', '5', '급', '이', '냐']|왜혁준이도 23일인데5급이냐
207|['몇일', '째', '5', '등급', '이면', '말', '은', '잘', '하', '아']|몇일째 5등급이면 말은 잘해
208|['혀', 'ㄱ', '주', 'ㄴ', '이', '정관', '수술', '하', '았', '냐']|혁준이 정관수술 했냐
209|['다이어트', '포기', '하', 'ㅁ', '?', '?']|다이어트 포기함??
210|['님', '은', '왜', '5', '급', '이', '시', '어요']|님은 왜 5급이세요
211|['영원', '하', 'ㄴ']|영원한
212|['아니', '버리', '기', '흑마', '안', '하', '냐', '붐', '왔다', '이', '며']|아니 버리기 흑마 안하냐 붐왔다며
213|['혀', 'ㄱ', '주', 'ㄴ', '발기부전', '이', '라', '사실', '상', '고추', '어', 'ㅄ', '음', 'ㅋㅋ', 'ㅋㅋ']|혁준 발기부전이라 사실상 고추 없음ㅋㅋㅋㅋ
214|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '아침', '방송', '머', '아', '머', '야', '~', '혀', 'ㄱ', '주', 'ㄴ', '이', '무리', '하', '는', '거', '시', '러시', '러', '~']|공혁준 아침 방송머아머야~혁준이 무리하는거 시러시러~
215|['안무', 'ㄲ', '어도', '살', '에', '묶이', 'ㅁ']|안묶어도 살에 묶임
216|['ㄴ', 'ㅗ', '킁킁', '이', 'ㅋㅋㅋ']|노킁킁이 ㅋㅋㅋ
217|['암컷', '은', '잠', '을', '자', 'ㅂ니다']|암컷은 잠을 잡니다
218|['암컷', '러', 'ㄴ', 'ㄷㄷ']|암컷 런 ㄷㄷ
219|['사냥', '하', 'ㅁ', '?']|사냥함?
220|['암컷', '은', '시위', '하', 'ㅁ']|암컷은 시위함
221|['혀', 'ㄱ', '주', 'ㄴ', '이', '꼬치', '살', '에', '파묻히', '어서', '쓰', '지', '도', '못하', 'ㄹ', '듯', 'ㅇㅇ']|혁준이 꼬치 살에 파묻혀서 쓰지도 못할듯 ㅇㅇ
222|['시위', '래', 'ㅋㅋ', 'ㅋㅋ']|시위랰ㅋㅋㅋ
223|['혀', 'ㄱ', '주', 'ㄴ', '이', '감기', '걸리', '었', '냐']|혁준이 감기걸렸냐
224|['혀', 'ㄱ', '주', 'ㄴ', '아', '주파', '자', '한장', '커스텀', '하', '자']|혁준아 주파자 한장 커스텀 하자
225|['폭', '덫', '은', '왜', '안거', '는', '거', '이', 'ㅁ', '?']|폭덫은 왜 안거는거임?
226|['갸', 'ㅇ', '덫', '걸', '지']|걍덫걸지
227|['혀', 'ㄱ', '주', 'ㄴ', '님', '강하', 'ㄴ', '데', 'ㄱ', '은', '안', '쓰', 'ㄴ다면서', '왜', '좆', '문', '냥', '하시나', '이', '어']|혁준님 강한덱은 안쓴다면서 왜 좆문냥하시나여
228|['폭', '덫', '걷', '어서', '강화', '하지', 'ㅇ']|폭덫걸어서 강화하징
229|['혀', 'ㄱ', '주', 'ㄴ', '아', '아아', '아아!']|혁준아아아아아!
230|['소', 'ㅇ', '하']|송하
