|morphs|origin
46|['지금', '캐', 'ㅁ', '켜', '어서', '종기', '보이', '어', '주', '어']|지금 캠켜서 종기 보여줘
47|['나', '혀', 'ㄱ', '주', 'ㄴ', '이', '못', '잃', '어', 'ㅠ', 'ㅠ']|나 혁준이 못잃어 ㅠㅠ
48|['브라자', '좀', '하', '아라', 'ㅠ', 'ㅠ']|브라자좀 해라 ㅠㅠ
49|['밖', '에', '나', 'ㄴ', '거', '이', '면']|밖에난거면
50|['그것', '째', '던데']|그거 째던데
51|['접히', 'ㄴ', '가슴', 'ㅗㅜㅑ']|접힌 가슴 ㅗㅜㅑ
52|['맨날', '시', '게', '잡', '아', '달', '라', '하', '니까', '그렇', '자', '너', 'ㅠ', 'ㅠ', 'ㅠ']|맨날 시게 잡아달라하니까 그러자너 ㅠㅠㅠ
53|['서', 'ㄴ', '제지']|선제지
54|['오늘', '휴', '바', 'ㅇ', '아냐', '?']|오늘 휴방아냐?
55|['가슴', '에', '500', 'cc', '만', '빼', '라고', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!!']|가슴에 500cc만 빼라고 공혁준!!
56|['담배', '좀', '그만', '펴', '어']|담배좀그만펴
57|['째', '기', '만', '하', '면', '되', '는', '거', '아니', 'ㄴ가']|째기만 하면 되는거 아닌가
58|['그럼', '빨리', '방종', '하', '고', '병원', '을', '가', '시', '어요']|그럼 빨리 방종하고 병원을 가세요
59|['잠', '못', '자', '았', '냐', '?']|잠 못잤냐?
60|['근데', '하', '슬', '는', '왜', '킴', '?']|근데 하스는 왜킴?
61|['혀', 'ㄱ', '주', 'ㄴ', '아', '수', 'ㅇ', 'ㅠ', '가', '답', '이', '다']|혁준아 수유가 답이다
62|['그것', '마취', '하', '고', '째', 'ㄴ다']|그거 마취하고짼다
63|['잠', '못', '자', '았', '냐', '?', '혀', 'ㄱ', '주', 'ㄴ', '아', '?', '?']|잠못잤냐? 혁준아??
64|['혀', 'ㄱ', '주', 'ㄴ', '이', '못잃어ㅠㅠㅠㅠ']|혁준이 못잃어ㅠㅠㅠㅠ
65|['말', '아', '전설', '안', '가나', '말', '아', '!']|마 전설 안 가나 마!
66|['되', '어', '하']|돼하
67|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '병원', '간다']|공혁준 병원간다
68|['잠', '은', '잘', '자', '았', '냐', '?']|잠은 잘 잤냐?
69|['병원', '이나', '각', 'ㅗ', '담', '에', '방송', '오래', '하', '기', '던가']|병원이나 가고 담에 방송오래키던가
70|['나', 'ㅇㅈ', 'ㅗ', 'ㅇ', '생기', 'ㄴ', '거', 'ㄴ', '데']|낭종생긴건데
71|['ㅠ', 'ㅠ', '너무', '아프', '아']|ㅠㅠ너무 아파
72|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '조', 'ㅇ', '아리', '걷', '어']|공혁준 종아리 걷어
73|['빨', '리가', '이', '라']|빨리가라
74|['째', '고', '오', '아서', '켜', '어']|째고와서켜
75|['인증', '하', '아', '주', '어']|인증해줘
76|['면역력', '좀', '키우', '어']|면역력좀 키워
77|['혀', 'ㄱ', '주', 'ㄴ', '이', '요즘', '여자', '만나', 'ㄱ', 'ㅗ', '다니', '냐', '왜', 'ㄹ', '캐', '방송', '안', '켜', '어']|혁준이 요즘 여자만나고 다니냐 왤캐 방송안켜
78|['죽', '어도', '하', '슬', '는', '한', '다', '는', '돌', '크리', '트', '정신', 'ㅠ', 'ㅠ', 'BibleThump', 'BibleThump']|죽어도 하스는한다는 돌크리트 정신 ㅠㅠ BibleThump BibleThump
79|['병원', '에서', '야', '방', '켜', '어']|병원에서 야방켜
80|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '종기', '걷', '어', '병원', '가', '아서']|공혁준 종기 걷어 병원가서
81|['병원', '에서', '야', '방', '키라', 'ㄱ', 'ㅗ']|병원에서 야방키라고
82|['ㅋㅋ', '여', 'ㄱ', '시나']|ㅋㅋ역시나
83|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '시가', '사진', '멋있', '더라']|공혁준 시가사진 멋있더라
84|['근데', '월', '휴', '방', '이', 'ㄴ데']|근데 월휴방인데
85|['그것', '림프종', '아니', 'ㅁ', '?']|그거 림프종 아님?
86|['머', '?', '고말숙', '이', '전설', '가', '았', '는데', '아지', 'ㄱㄷ', 'ㅗ', '못', '가', '았', '다고', '?', '조', 'ㅇ', '아리', '걷', '어']|머?고말숙이 전설갔는데 아직도 못갔다고? 종아리 걷어
87|['병원', '에서', '야', '방', '켜', '어', '!', '!!']|병원에서 야방켜!!!
88|['원래', '휴', '방', '이', 'ㄴ데', 'ㅋ']|원래 휴방인데 ㅋ
89|['병원', '에서', '야', '방', '키라', 'ㄱ', 'ㅗ', '!!', '!!']|병원에서 야방키라고!!!!
90|['혹시나', '하', '는', '거', 'ㄴ', '데', '구라', '는', '아니', '지', '?', '?']|혹시나 하는건데 구라는 아니지??
91|['배', '너', '하', '아', '!']|배너해!
92|['오늘', '휴', '방학', 'ㅗ', '24', '일', '에', '키', '자', 'ㅋ']|오늘 휴방하고 24일에 키자 ㅋ
93|['시가', '피', '면서', '생전', '돌리지', '말', 'ㄱ', 'ㅗ']|시가피면서 생전 돌리지말고
94|['악마', 'ㄴ', '가']|악만가
95|['저녁', '에', '파충류', '방송', '안', '키', 'ㄴ', '거', '해명', '하', '고', '쉬', '어라']|저녁에 파충류방송 안킨거 해명하고 쉬어라
96|['남자', '도', '유방암', '걸리', 'ㅁ']|남자도 유방암걸림
97|['병원', '키', 'ㅇ', '기', '방송', '할거', '지', '?']|병원 킹기방송 할거지?
98|['병원', '에서', '야', '방', '키라', 'ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '!!!']|병원에서 야방키라고오오오!!!
99|['키', 'ㅇ', '시나', 'ㅋㅋㅋ']|킹시나 ㅋㅋㅋ
100|['ㅇ', 'ㅠ', '..', '방', '..', '암', '..', '증', '.', '상', '...', '.']|유..방..암..증.상....
101|['혀', 'ㄱ', '주', 'ㄴ', '아', '죽지', '마라', 'ㅅㅂ', '년', '아', '진짜', '나', '우울증', '걸리', 'ㄴ다']|혁준아 죽지마라 ㅅㅂ년아 진짜 나 우울증 걸린다
102|['병원', '에서', '야', '방', '하', '기', '이', '라구', '!', '!!!']|병원에서 야방키라구!!!!
103|['병원', '에서', '절대', '야', '방', '켜', '어', '!']|병원에서 절대야방켜!
104|['또', '또', '병원', '가', '아서', '혀', 'ㄱ', '주', 'ㄴ', '이', '아프', '아요', '이렇', 'ㄹ', '것', '나연', '?']|또또 병원가서 혁준이 아파요 이럴거나연?
105|['젖', '이', '6', '개', 'ㄴ', '데', '아', '플', '수도', '있', '지', 'ㅡㅡ']|젖이 6갠데 아플수도 있지 ㅡㅡ
106|['브라', '좀', '차', '시', '어요', ';']|브라 좀 차세요;
107|['ㅋㅋ', '혀', 'ㄱ', '주', 'ㄴ', '아', '나루', '한테', '수유', '하', '아라']|ㅋㅋ 혁준아 나루한테 수유해라
108|['병원', '야', '방', '키', 'ㄹ', '꺼', '지', '?']|병원 야방 킬꺼지?
109|['병원', '에서', '야', '방', '하', '기', 'ㄹ', '끄', '어야', '?', '안', '하', '기', 'ㄹ', '끄', '어야', '?']|병원에서 야방킬꺼야? 안킬꺼야?
110|['지방', '흡입', '하', '아야', '되', '는', '거', '아니', '냐']|지방흡입해야되는거아니냐
111|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '유방암', '논란']|공혁준 유방암 논란
112|['유방암', '휴', '바', 'ㅇ', '스트리머', 'ㅋㅋㅋ']|유방암 휴방 스트리머 ㅋㅋㅋ
113|['옷', '에', '쓸리', '어서', '그런', '거', '아니야', '?']|옷에 쓸려서 그런거아니야?
114|['병원', '에서', '야', '방', '하', '기', 'ㄹ', '끄', '어야', '?', '안', '하', '기', 'ㄹ', '끄', '어야', '?', '?']|병원에서 야방킬꺼야? 안킬꺼야??
115|['병원', '에서', '야', '방', '하', '기', 'ㄹ', '끄', '어야', '?', '안', '하', '기', 'ㄹ', '끄', '어', '?']|병원에서 야방킬꺼야? 안킬꺼?
116|['젖', '나오', '는', '거', '아니', 'ㅁ', '?']|젖 나오는 거 아님?
117|['유방암', '검색', '은', '슬프', 'ㄴ데', '웃겼다']|유방암 검색은 슬픈데 웃겼다
118|['살', '빼', '어']|살빼
119|['젖', '자', '를', '걸', '냐']|젖 자를거냐
120|['휴', '방', '하', '면', '낫', '는', '병', '이', 'ㅁ', 'ㄹ', 'ㅇ', 'ㅋㅋ']|휴방하면 낫는 병임ㄹㅇ ㅋㅋ
121|['하다', '하다', '유방암', '으로', '휴', '바', 'ㅇ', '을', '하네']|하다하다 유방암으로 휴방을하네
122|['모르', '아']|몰라
123|['아마조네스', 'ㄱ', 'ㅗ', 'ㅇ', '이', '야', '이제', '?', '?', '?', '?']|아마조네스 공 이야 이제????
124|['젖', '이', '라도', '짜', '아', '주', '어', '?', '?', '?']|젖이라도 짜줘???
125|['그것', '어떻', '게', '알', '아']|그걸어떻게알아
126|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '조', 'ㅇ', '아리', '걷', '어라']|공혁준 종아리 걷어라
127|['아마조네스', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|아마조네스 공혁준
128|['우유', '나오', '려고', '아프', 'ㄴ', '거', '아냐', '?', '?']|우유 나오려고 아픈 거 아냐??
129|['근데', '혀', 'ㄱ', '주', 'ㄴ', '이', '병원', '입원', '하', '면', '침상', '맞', '냐']|근데 혁준이 병원 입원하면 침상 맞냐
130|['혀', 'ㄱ', '주', 'ㄴ', '아', '나', '너', '오래', '보', '고', '싶', '은데', '살', '빼', '자']|혁준아 나 너 오래보고싶은데 살빼자
131|['병원', '에서', '방송', '하', '기', 'ㄹ', '꺼', '냐고', '?', '?', '?', '?']|병원에서 방송킬꺼냐고????
132|['아마조네스', '일족', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|아마조네스 일족 공혁준
133|['젖', '짜', '면', '기', '를', '나오', 'ㄹ', '듯']|젖짜면 기를 나올듯
134|['수', 'ㅇ', 'ㅠ', '시기', '네']|수유시기네
135|['서긔', '발언', '뭐', '냐', '하', '아', '명', '하', '아']|서긔 발언 뭐냐 해 명 해
136|['혀', 'ㄱ', '주', 'ㄴ', '아', '엄마', '되', '는', '거냐']|혁준아 엄마되는거냐
137|['다이', '아바', 'ㅇ']|다이아방
138|['오', '아', '직', '캐', 'ㅁ', 'ㅗㅜㅑ']|와 직캠 ㅗㅜㅑ
139|['여', '으', 'ㄱ', '시', '특파원', '이', '다']|여윽시 특파원이다
140|['당연', '하', 'ㄴ걸', '마치', '선심', '쓰', '듯']|당연한걸 마치 선심쓰듯
141|['혀', 'ㄱ', '주', 'ㄴ', '아', '진심', '니', '방송', '이', '젤', '재', 'ㅁ', '따', '아', '오래', '하', '자']|혁준아 진심 니방송이 젤잼따 오래하자
142|['가', '았', '다', '오', '아라']|갔다와라
143|['병원', '야', '방', '키', 'ㄹ', '끄', '어야', '?', '안', '하', '기', 'ㄹ', '끄', '어야', '?', '?']|병원야방 킬꺼야? 안킬꺼야??
144|['병원', '야', '방', '키', 'ㄹ', '꺼', '냐고', '?', '?', '?']|병원야방 킬꺼냐고???
145|['젖', '아프', 'ㄴ', '거', '인증', '해', 'SwiftRage', 'SwiftRage', 'SwiftRage']|젖 아픈거 인증해 SwiftRage SwiftRage SwiftRage
146|['병원', '의사', '업계', '포사', 'ㅇ', 'ㄷㄷ']|병원 의사 업계포상ㄷㄷ
147|['트', '파', '아', '에서', '공방', '있', '음', '?']|트파에서 공방있음?
148|['으', '들', '러']|으드러
149|['병원', '야', '방', '하', '기', 'ㄹ', '꺼', '냐', 'ㄱ', 'ㅗ', '!!!']|병원야방킬꺼냐고!!!
150|['의사', '가', '트', 'ㄹ', '수면']|의사가 트수면
151|['나', '의사', 'ㄴ', '데', '한', '번', '까', '보', '아', '내', '가', '진단', '하', '아', '줄', '게']|나 의산데 한번 까봐 내가 진단해줄게
152|['의사', '개', '부럽', '다', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '젖', '빨', '수', '있', '겠', '네']|의사 개부럽다 공혁준 젖 빨수있겠네
153|['성전환', '하', '았', '다', '하', '아']|성전환했다해
154|['월요일', '에', '방송', '을', '다', '하', '기', '네']|월요일에 방송을 다키네
155|['탈', '코', '하', '아']|탈코해
156|['오', '아', '엄', '냐']|와 엄냐
157|['으', '역겹', '어', 'ㅋ']|으 역겨워 ㅋ
158|['빨리빨리', '안', '하', '기', '냐', '십', '새', '야', '진짜', '뒤지', 'ㄹ래', '?']|빨리빨리 안키냐 십새야진짜 뒤질래?
159|['나', '한테', '보이', '어', '주', '면', '안', '되', '냐', '?']|나한테 보여주면 안되냐?
160|['우리', '한테', '만', '살짝', '보이', '어', '주', '어']|우리한테만 살짝 보여줘
161|['그것', '왜', '의사', '안', '테마', 'ㄴ', '보이', '어', '주', '냐', '?']|그거 왜 의사안테만 보여주냐?
162|['병원', '야', '방', '키', 'ㄹ', '끄', '어야', '?', '안', '하', '기', 'ㄹ', '꺼', '양', '?', '?', '?']|병원야방 킬꺼야? 안킬꺼양???
163|['의사', '가', '혀', 'ㄱ', '줌', '마', '이', '면', '꿀잼']|의사가 혁줌마면 꿀잼
164|['간호', '사보', 'ㄱ', 'ㅗ', '유발', '되', '는', '거', '아니', 'ㄴ', '감']|간호사보고 유발 되는거아닌감
165|['우리', '도', '보', 'ㄹ', '수', '있', '잖아']|우리도 볼수 있잖아
166|['탈', '코', '하', 'ㄴ', '거', '이', '라', '그러', '어', ';', ';']|탈코한거라그래;;
167|['혀', 'ㄱ', '하', '~', '~']|혁하~~
168|['탈', '코', 'ㅋㅋ', 'ㅋㅋ']|탈콬ㅋㅋㅋ
169|['그래서', '게임', '하', 'ㄹ', '꺼', '야', '말', '끄', '어야', '이놈', '아']|그래서 게임할꺼야 말꺼야 이놈아
170|['ㄱ', 'ㅗ', 'ㅇ', '피셔', 'ㄹ', ')', '나', '탈', '코', '하', 'ㅁ']|공피셜) 나 탈코함
171|['혀', 'ㄱ', '주', 'ㄴ', '아']|혁준아
172|['혀', 'ㄱ', '바']|혁바
173|['혀', 'ㄱ', '주', 'ㄴ', '아', '아프', '지', '말', '아', 'ㅠ', 'ㅠ', 'ㅠ']|혁준아 아프지마 ㅠㅠㅠ
174|['오', '아', '방송', '개', '짧', '다']|와 방송개짧다
175|['미', 'ㄴ', '번', '10', '으로', '시작', '되', '는', '거', '보고', '의사', '개', '놀라', 'ㄹ', '듯', 'ㄹㅇ', 'ㅋㅋ']|민번 10으로 시작되는거보고 의사 개놀랄듯 ㄹㅇ ㅋㅋ
176|['아프', 'ㄴ', '거', '구라', '네']|아픈거 구라네
177|['탈', '코', '하', '았', '다고', '말', '하', '면', '되', '지', 'ㅋㅋㅋ']|탈코했다고 말하면 되지 ㅋㅋㅋ
178|['설마', '내일', '병원', '가', '는', '걸', '냐', '?']|설마 내일 병원가는거냐?
179|['인증', '하', '아라', 'ㅡㅡ']|인증해라 ㅡㅡ
180|['얘', '아프', 'ㄴ', '거', '구', '라임']|얘 아픈거 구라임
181|['아프', '아요', 'ㅠ', 'ㅠ', '하', '면서', '켜', '어']|아파요 ㅠㅠ 하면서 켜
182|['인증', '하면', '믿', '어', '주', 'ㅁ']|인증하면 믿어줌
183|['야', '방', '하', '아야지', 'ㅡㅡ']|야방해야지 ㅡㅡ
184|['스치', '어', '지나가', '듯', '방송', '하', '았', '네', '.']|스쳐지나가듯 방송했네.
185|['왜', '치질', '때', '도', '켜', '었', '잖아']|왜 치질때도 켰잖아
186|['보이', '어', '주', '어']|보여줘
187|['혀', 'ㄱ', '주', 'ㄴ', '아', '아프', '면', '안', '되', '어', '알', '겠', '지', '?', '?']|혁준아 아프면 안돼 알겠지??
188|['보이', '어', '주', '면', '좋', '고']|보여주면 좋고
189|['보이', '어', '주', '어라']|보여줘라
190|['5부', 'ㄴ', '보', '여주', '셈']|5분 보여주셈
191|['보이', '어', '달', '라고']|보여달라고
192|['키', 'ㅇ', '기', '방송', '하', '아']|킹기방송해
193|['보이', '어', '주', '어', '빨리']|보여줘 빨리
194|['보이', '어', '주', '면', '믿', '지']|보여주면 믿지
195|['가슴', '까', 'ㄱ', 'ㅗ', '보이', '어', '주', '어']|가슴까고 보여줘
196|['5부', 'ㄴ']|5분
197|['구라', '쟁이', '야', '보이', '어', '달', '라고']|구라쟁이야 보여달라고
198|['벗', '엇', '네', '보이', '어', '주', 'ㄹ려고']|벗엇네 보여줄려고
199|['가', '아', '슴', '까']|가 슴 까
200|['5부', 'ㄴ', 'ㄱ']|5분 ㄱ
201|['인증', '하', '아', '!']|인증해!
202|['절대', '보이', '어', '주', '어']|절대보여줘
203|['오늘', '방송', '은', '스치', '어', '지나가', 'ㅂ니다', '.']|오늘 방송은 스쳐지나갑니다.
204|['이', 'ㄴ', '증', '하', '아']|인 증 해
205|['구', 'ㄱ', '룰', '10분']|국룰 10분
206|['5부', 'ㄴ', '구', 'ㄱ', '룰']|5분 국룰
207|['빨리', '원격', '진료', '하', '아', '주', 'ㄹ테니까', '보이', '어', '주', '어']|빨리 원격진료해줄테니까 보여줘
208|['절', '대', '보', '여', '주', '어']|절 대 보 여 줘
209|['확대', '하', '아서', '보이', '어', '주', '어']|확대해서 보여줘
210|['확대', '하', '아서', '보이', '어', '주', '어', '!']|확대해서 보여줘!
211|['하', '아', '명', '햐ㅐ']|해 명 햐ㅐ
212|['확대', '하', '아서', '보이', '어', '주', '어', '!', '!!!']|확대해서 보여줘!!!!
213|['5부', 'ㄴ', '동안', 'ㄱ']|5분동안 ㄱ
214|['하', '아', '명', '하', '아', '아프', 'ㄴ', '거']|해 명 해 아픈거
215|['보이', '어', '주', '어', '바', 'ㅋㅋ', '바로', '신고', '넣', '는다', 'ㅋㅋ']|보여줘바 ㅋㅋ 바로신고 넣는다 ㅋㅋ
216|['그것', '좀', '째', '고', '끝', '이야']|그거 좀 째고 끝이야
217|['뚱하', '뚱뚱', '하', 'ㄴ', '사람', '하', '이', '라는', '뜻']|뚱하 뚱뚱한 사람 하이라는 뜻
218|['내', '가', '없애', '어', '줄', '게', '보', '여주']|내가 없애줄게 보여주
219|['모', 'ㅇ', '우리', '크기', '얼마', 'ㄴ', '하', '냐']|몽우리 크기 얼만하냐
220|['가', '짤', 'ㅗ', '아프네ㅡㅡ']|가짜로 아프네ㅡㅡ
221|['수술', '까지', '하', 'ㄴ다고', '?']|수술까지 한다고?
222|['어디', '아프', 'ㄴ', '대']|어디 아픈대
223|['성', '장통', '이', 'ㄴ', '듯']|성장통인듯
224|['사실', '남자', '는', '문제없', '는데', '혀', 'ㄱ', '주', 'ㄴ', '이', '라', '음란', '신고', '되', 'ㅁ', '/']|사실 남자는 문제없는데 혁준이라 음란 신고됨/
225|['혀', 'ㄱ', '주', 'ㄴ', '이', '잘', '쉬', '고', '내일', '보', '자', '~', 'ㅎㅎ']|혁준이 잘쉬고 내일보자~ㅎㅎ
226|['째', '고', '괜찮', '으면', '방송', '켜', '어']|째고 괜찮으면 방송켜
227|['야', '돼지', '야', '오', '았', '냐', '?']|야 돼지야 왔냐?
228|['원격', '진료', '하', '아', '주', 'ㄴ다고']|원격진료해준다고
229|['핑계', '대', 'ㄱ', 'ㅗ', 'ㅇ', 'ㅠ', '방화', 'ㄱ', '대수', '술', '하', '는', '것', '네']|핑계대고 유방확대수술하는거네
230|['와', 'ㄴ', '캐', '하', '아라', '혀', 'ㄱ', '주', '나', '사랑', '하', 'ㄴ다', '뽀뽀', '쪽']|완캐해라 혁주나 사랑한다 뽀뽀쪽
231|['혀', 'ㄱ', '바', '~']|혁바~
232|['오늘', 'ㄱ', 'ㅗ', 'ㅇ', '요일', '아니', '냐', '?']|오늘 공요일 아니냐?
233|['암', '트', 'ㄴ', '아프', '면', '병원', '가', '아서', '빨리', '치료', '받', '아라']|암튼 아프면 병원가서 빨리 치료받아라
234|['이새', '끼', '또', '휴', '바', 'ㅇ', '?']|이새 끼 또 휴방?
235|['왜', '방송', '켜', '었', '냐', '?']|왜 방송켰냐?
236|['_', '수술', '방송', '하', '아']|_수술방송해
237|['더', '확대', '하', 'ㄴ다고', '?', 'ㅗㅜㅑ']|더 확대한다고?ㅗㅜㅑ
238|['이거', 'ㄹ', '끌', '네']|이걸끄네
239|['왜', '켜', '었', '냐', '이렇', '면']|왜 켰냐 이러면
240|['갸', 'ㅇ']|걍
241|['왜', 'ㄹ', '캐', '빨리', '끌', '냐']|왤캐 빨리 끄냐
242|['이렇', 'ㄹ', '거', '이', '면', '갤러리', '에', '글', '남기', '지', '그냥']|이럴거면 갤러리에 글남기지 그냥
243|['젖', '꼭지', '자르', 'ㄴ다구', '?']|젖 꼭지 자른다구?
244|['가', '았', '다', '오', '아서', '켜', '어']|갔다와서켜
245|['혀', 'ㄱ', '하', '아니', '냐']|혁하아니냐
246|['빨', '아서', '빼', '네', '이', '라']|빨아서 빼네라
247|['갸', 'ㅇ', '종기', '달', 'ㄱ', 'ㅗ', '살', '자']|걍 종기달고 살자
248|['ㅇ', 'ㅠ', '방화', 'ㄱ', '대', '수술', 'ㄷㄷ']|유방확대수술 ㄷㄷ
249|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '좀', '심각', '하', 'ㄴ', '이야기', '같', '은데', '왜', '웃기', '지', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋ 좀심각한이야기같은데 왜웃기지 ㅋㅋㅋㅋ
250|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '역시', '30', '언더', '간다']|공혁준 역시 30언더 간다
251|['아마조네스', '일족', '이', 'ㅂ니다']|아마조네스 일족입니다
252|['허', 'ㄱ']|헉
253|['갸', 'ㅇ', '종기', '달', '고살', '작', 'ㅗ', '안', '죽', '어']|걍 종기달고살자고 안죽어
254|['상사', 'ㅇ', '임신', '?']|상상임신?
255|['방금', '오', '았', '는데', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '하니', '뭐', '이', '니', '하다', '가', '유방암', '얘기', '나', 'ㅇ', 'ㅗ', '네']|방금 왔는데 방종하니 뭐니 하다가 유방암 얘기나오네
256|['잘', '다녀오', '아']|잘다녀와
257|['다녀오', '아서', '방송', '하', '기', 'ㄹ', '거지', '?']|다녀와서 방송킬거지?
258|['잠', '몇', '시간', '자', '았', '어', '?', '?']|잠 몇시간잤어??
