|morphs|origin
48|['겨울잠', '자네', '혀', 'ㄱ', '돼지']|겨울잠자네 혁돼지
49|['캐', 'ㅁ', '좀', '켜', '라']|캠좀켜라
50|['불', '안', '하', '기', '냐']|불 안키냐
51|['오', '아', '꾸', '심각', '하', '네', 'ㅋㅋ']|와꾸 심각하네 ㅋㅋ
52|['밥', '을', '5', '시간', '동안', '먹', 'ㄱ', 'ㅗ', '!!']|밥을 5시간동안먹고!!
53|['공구', 'ㄴ', '디']|공군디
54|['캐', 'ㅁ', '무엇']|캠 무엇
55|['d', '아이', '헥쭈니', '아이', '냐', '이', '화면', '배경', '어둡', '니까', 'ㅈㄴ', '악당', '같', '다']|d아이 헥쭈니 아이냐이 화면 배경어두우니까 ㅈㄴ 악당같다
56|['먹이', '떨어지', '어서', '일어', '낫', '네']|먹이떨어져서 일어낫네
57|['방', '이', '어둡', 'ㄴ데', '터', 'ㄱ', '이', '2', '개', '네']|방이 어두운데 턱이 2개네
58|['불안', '켜', '어', '?']|불안켜?
59|['테라', '제이', 'ㄴ', 'ㄷㄷ']|테라제인 ㄷㄷ
60|['오', '아', '캐', 'ㅁ', '보', '아라', '살', '발', '하다']|와 캠봐라 살발하다
61|['어둠', '의', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', 'ㄷㄷ']|어둠의공혁준 ㄷㄷ
62|['또', '하나', '의', '나', '아', '!']|또하나의 나!
63|['롤', '올스타', '가', '았', '음', '?', '?', '거기', 'ㄴ', '밤', '이', 'ㄴ가', '보', '아', '?']|롤 올스타갔음?? 거긴 밤인가봐?
64|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|공혁준
65|['나루', '불쌍', '하', '아', 'ㅠㅜㅠ']|나루 불쌍해 ㅠㅜㅠ
66|['아', '즘', 'ㅗ', '단', '!']|아즈모단!
67|['니', '만', '간', '헐', '적', '단식', '하', 'ㄴ다고', '나루', '까', '간', '헐', '적', '단식', '시키', '냐']|니만 간헐적 단식한다고 나루까 간헐적 단식 시키냐
68|['트위치', '남', '캐', 'ㅁ', '바', 'ㅇ', '원', '탑', '이야']|트위치 남캠방 원탑이야
69|['머릿결', '어떻', '어', '이', '어', '염색', '하', '고', '나서', '어']|머릿결 어때여 염색하고 나서
70|['ㅇ', 'ㅗ', '이', 'ㅇ', 'ㅗ', '이']|오이오이
71|['요즘', '버리', '기', '흑마', '어떻', '어요', '?', '?']|요즘 버리기 흑마 어때요??
72|['나루', '우', 'ㄴ', '다']|나루운다
73|['혀', 'ㄱ', '주', 'ㄴ', '거기', '는', '눈', '안', '오', '냐', '?']|혁준 거기는 눈 안오냐?
74|['이마', '에', '때', '끼', 'ㄴ', '이', '거냐']|이마에 때 낀거냐
75|['하', '아', '명', '하', '아']|해 명 해
76|['이', 'ㄴ', '좋', '다고', '하', '네요']|인좋다고 하네요
77|['하', '아']|해
78|['혀', 'ㄱ', '주', 'ㄴ', '아', '창문', '좀', '열', '어', '주', '어']|혁준아 창문좀열어줘
79|['말', '넘', '시', 'ㅁ', 'ㅜ']|말넘심 ㅜ
80|['레니아워,공혁준', '대표', '적', '이', 'ㄴ', '버', '흑', '사기', '꾼']|레니아워,공혁준 대표적인 버흑사기꾼
81|['이건', '또', '무슨', '데', 'ㄱ', '임', '?']|이건 또 무슨 덱임?
82|['이것', '무슨', '데', 'ㄱ', '이', '에요', '?']|이거 무슨덱이에요?
83|['기울어지', 'ㄴ', '운동장', ';', ';', ';']|기울어진 운동장;;;
84|['트', 'ㄹ', '수', '들', '비하', '하네']|트수들 비하하네
85|['해명', '하', '아라']|해명해라
86|['긐데', '왜', '노루', '하', 'ㅁ', '?', '?']|긐데 왜 노루함??
87|['메시', '팬', '이', '었', '냐', '거르', 'ㄴ다']|메시팬이었냐 거른다
88|['지금', '기울어지', 'ㄴ', '축구공', '얘기', '하', '시', '는', '거', '에요', '?', '해명하세요ㅕ']|지금 기울어진 축구공 얘기하시는거에요? 해명하세요ㅕ
89|['싸', '앗', '다']|쌋다
90|['되', 'ㄴ다']|된다
91|['오', '아', '혜자']|와 혜자
92|['혀', 'ㄱ', '주', 'ㄴ', '님', '안', '뇨', 'ㅇ', '하', '세', '요', 'ㅇ', '~']|혁준님 안뇽하세용~
93|['싸', '았', '다', '브로']|쌌다브로
94|['멀', 'ㄴ', '소리', '야']|먼소리야
95|['이', '데', 'ㄱ', '개쎄다ㅣ']|이덱 개쎄다ㅣ
96|['얘', '가', '그', '감안', '하', 'ㄹ', '만', '하', 'ㄴ', '실력', '이', 'ㅁ', '?', '?', '?']|얘가 그 감안할만한 실력임???
97|['130', '.', '5', '늘', 'ㄴ', '머', '이', 'ㅁ', '?', '몸무게', '임', '?']|130.5 는 머임? 몸무게임?
98|['이부', 'ㄴ', '이', '구', 'ㄱ', '대', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '이', 'ㄴ가요', '?']|이분이 국대 공혁준인가요?
99|['혀', 'ㄱ', '수', 'ㄴ', '신']|혁순신
100|['구', 'ㄱ', '되', '어', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|국 돼 공 혁 준
101|['올해', '제일', '적', '게', '나가', 'ㄴ', '몸무게']|올해 제일 적게 나간 몸무게
102|['카드', 'ㄱ', 'ㅗ', '말', 'ㄴ', 'ㅁ', 'ㅏㄴ져라']|카드 고만ㅁ ㅏㄴ져라
103|['혀', 'ㄱ', '주', 'ㄴ', '상', '몸무게', '150', '.', '5', '에', '요', '?']|혁준상 몸무게 150.5에요?
104|['구', 'ㄱ', '가', '아', '되', '어', '표']|국 가 돼 표
105|['혀', 'ㄱ', '주', 'ㄴ', '이', '개', '잘', '하', '더', '만']|혁준이 개잘하더만
106|['짱', '혀', 'ㄱ', '주', 'ㄴ', '보', '고', '싶', '어', '울', '었', '어', 'ㅠ', 'ㅠ']|짱혁준 보고싶어 울었어 ㅠㅠ
107|['세상', '에', '무게', '130', '넘', '는', '사람', '이', '잇', '냐', 'ㅋㅋ', 'ㅋㅋ', '구라', '아니', 'ㅁ', '?']|세상에 무게 130 넘는 사람이 잇냐 ㅋㅋㅋㅋ 구라아님?
108|['많이', '빠지', '었', '네']|많이 빠졌네
109|['혀', 'ㄱ', '주', 'ㄴ', '이', '도', '그랑', '마지막', '세트', '보다', '가', '잠들', '었', '는데', '이기', '었', '어', '?']|혁준이 도그랑 마지막세트보다가 잠들었는데 이겼어?
110|['헥쭈니', '캐', 'ㅁ', '어디갔너']|헥쭈니 캠 어디갔너
111|['얼', '리피', '그', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|얼리피그 공혁준
112|['타의', '적', '아침', '형', '인간', '아니', 'ㅁ', '?']|타의적 아침형인간아님?
113|['캐', 'ㅁ', '켜', '라', '이', '말', '이야']|캠 켜라 이말이야
114|['ㅇㅇ', '도', '그', '버', '흑', '보고', '경악', '하', 'ㅁ']|ㅇㅇ 도그 버흑보고 경악함
115|['대회', '승률', '100', '푸', '어', '버', '흑', 'ㄷㄷ']|대회승률 100퍼 버흑 ㄷㄷ
116|['저', '도', '전지', 'ㄱ', '플', 'ㅗ', '임', 'ㅋㅋ']|저도 전직프로임 ㅋㅋ
117|['혀', 'ㄱ', '주', 'ㄴ', '이', '왜', '캐', 'ㅁ', '알', 'ㄴ', '킴', '모니', 'ㅇㅂ', 'ㄱ', '아지', 'ㄱ', '안', '풀리', 'ㅁ', '?']|혁준이 왜 캠안킴 모닝ㅂㄱ아직 안풀림?
118|['혀', 'ㄱ', '주', 'ㄴ', '이', '플', 'ㅗ', '이', '었', '음', '?', '?']|혁준이 프로였음??
119|['되', '었', '고', '켜', 'ㅁ', '캐', '라', '이', '말', '이야']|됐고 켬캐라 이말이야
120|['구', 'ㄱ', '대주', 'ㄴ']|국대준
121|['골드', 'ㄴ', '코', '이', 'ㄴ', 'ㄷㄷ']|골든코인 ㄷㄷ
122|['나', '홀', '플', 'ㅗ']|나홀프로
123|['어디', '스포', 'ㄴ', '받', '았', '는데']|어디 스폰 받았는데
124|['리치', '와', 'ㅇ', '때', '끊', '고', '다시', '복귀', '하', '았', '는데', '.', '싸', '고', '좋', '은', '데', 'ㄱ', '추천', '좀']|리치왕때 끊고 다시복귀했는데. 싸고좋은덱추천좀
125|['그냥', '돌겜러들', '모으', '아', '놓', '고', '플', 'ㅗ', '이', '라', '한', '거', 'ㄴ', '아니', '제', '?']|그냥 돌겜러들 모아놓고 프로라 한건 아니제?
126|['혀', 'ㄱ', '주', 'ㄴ', '상', 'dog', '도', '이기', '었', '으니까', '이제', '닉', '네', '이', 'ㅁ', 'pig', '로', '바꾸', '죠']|혁준상 dog도 이겼으니까 이제 닉네임 pig로 바꾸죠
127|['아니', 'ㄱ', 'ㅗ', 'ㅇ', '가놈', '이', '노루', '당', '에', '입당', '이', '라니']|아니 공가놈이 노루당에 입당이라니
128|['물정', '생성', '이', '기', 'ㄷㄷ']|물정생성기 ㄷㄷ
129|['혀', 'ㄱ', '주', 'ㄴ', '아', '수염', '안', '까', 'ㄲ', '냐']|혁준아 수염안깎냐
130|['수염', '깍', '으시', 'ㅂ시오']|수염 깍으십시오
131|['않', '이', '씹블비', '왜', '에드', '블러', 'ㄱ', '에', '안', '막히', '냐', 'ㅡㅡ']|않이 씹블비 왜 에드블럭에 안막히냐 ㅡㅡ
132|['버', '흑', '어디', '가', '았', '냐']|버흑 어디갔냐
133|['근데', '혀', 'ㄱ', '주', 'ㄴ', '님', '조', 'ㅇ', '아리', '는', '왜', '안', '걷', '으시', '시', '어요', '?']|근데 혁준님 종아리는 왜 안걷으세요?
134|['아', '홀수', '이', '구나']|아 홀수구나
135|['제', '7', '우주', '오공', '드루', '데', 'ㄱ', '이', 'ㄴ가요', '?']|제7우주 오공드루 덱인가요?
136|['로', '아', '대', '격돌', '에서', '사진', '찍', '어', '주', '나요', '?', '혀', 'ㄱ', '주', 'ㄴ', '상', '?', '?']|로아 대격돌에서 사진찍어주나요? 혁준상??
137|['혀', 'ㄱ', '주', 'ㄴ', '이', '선술집', '하', '았', '음', '?']|혁준이 선술집 했음?
138|['화', '르', '르', 'ㄱ']|화르륵
139|['보통', '턱수염', '기르', '면', '터', 'ㄱ', '구분', '되', '지', '않', '나', '?', '턱수염', '밑', '에', '터', 'ㄱ', '이', '또', '있', '네']|보통 턱수염기르면 턱 구분되지않나? 턱수염밑에 턱이 또있네
140|['혀', 'ㄱ', '주', 'ㄴ', '상', 'ㅎㅇ', '염']|혁준상 ㅎㅇ염
141|['오', '아', '리노', 'ㅋㅋ']|와 리노 ㅋㅋ
142|['오', '아', '이세', 'ㄱ', '이', '기', '지금', '며칠', '째', '안', '씻', '음', '?', '수염']|와 이섹기 지금 며칠째 안씻음? 수염
143|['힘', '의', '차이', '가', '느끼', '어', '지', '시', 'ㅂ니까']|힘의 차이가 느껴지십니까
144|['힘', '으', 'ㅣ차이가', '느끼', '어', '지', '시', 'ㅂ니까', '?']|힘으 ㅣ차이가 느껴지십니까?
145|['힘', '의', '차이', '가', '느끼', '어', '지', '시', 'ㅂ니까', '?']|힘의 차이가 느껴지십니까?
146|['아', '이것', '대규모 실성', '각', '이', 'ㄴ데', '너무', '아깝', '다']|아 이거 대규모 실성각인데 너무아깝다
147|['못생기', 'ㄴ', '놈', '이', '수염', '기르', '면', '그냥', '더럽', 'ㄴ', '거', '야']|못생긴놈이 수염기르면 그냥 더러운거야
148|['되', '어', '롬', 'ㅗ', 'ㄴ', '?']|돼로몬?
149|['혀', 'ㄱ', '주', 'ㄴ', '이', '종아리', '걷', '어', '~']|혁준이 종아리걷어~
150|['죽', '을', '나일', 'ㅗ', '보', '앗', '을', '때', '중년', '맞', '다']|죽을 나이로 봣을때 중년맞다
151|['국가', '되', '어', '표']|국가돼표
152|['돼지', '껍데기', '에', '털', '끼', '엇', '네', 'ㅋㅋ']|돼지껍데기에 털꼇네 ㅋㅋ
153|['혀', 'ㄱ', '주', 'ㄴ', '님', '지금', '살찌', 'ㄴ', '사바나', '사자', '같', '으시', '시', '어요']|혁준님 지금 살찐 사바나사자 같으세요
154|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '님', '나이', '가', '몇', '임', '?']|공혁준님 나이가 몇임?
155|['아니', '얘', '는', '안', '씻', '어서', '수염', '이', '자란', '거', '이', '면서', '왜', '허', '언', '증', '을', '털', '냐']|아니 얘는 안씻어서 수염이 자란거면서 왜 허언증을터냐
156|['혀', 'ㄱ', '주', 'ㄴ', '상', '눈', '오', '냐', '?']|혁준상 눈오냐?
157|['배', 'ㅇ']|뱅
158|['역시', '국', '대', '시', 'ㅂ니다']|역시 국대십니다
159|['아', '사장', '님', '!', '껍데기', '에', '털이', '왜', 'ㄹ', '캐', '많', '아요', 'ㅡㅡ', '바꾸', '어', '주', '어요', 'ㅡㅡ']|아 사장님! 껍데기에 털이 왤캐많아요 ㅡㅡ 바꿔줘요 ㅡㅡ
160|['범블비', 'ㅇ', 'ㅠ', '머스트', '플', 'ㅗ', '텍트', '얼', '쓰']|범블비 유 머스트 프로텍트 얼쓰
161|['아하', 'ㅇ', '때', '이', '구나']|아항 때구나
162|['붐', '어디', '가', '았', '어']|붐 어디갔어
163|['해저', 'ㄱㄷ', 'ㅗ', '적', '하', '자']|해적도적하자
164|['혀', 'ㄱ', '주', 'ㄴ', '상', '로', '아', '대', '격돌', '에서', '사진', '찍', '어', '주', '시', 'ㅂ니까']|혁준상 로아 대격돌에서 사진찍어주십니까
165|['버', '흑', '왜', '안', '하', '시', '어요', '?']|버흑 왜 안하세요?
166|['혀', 'ㄱ', '주', 'ㄴ', '이', '종아리', '걷', '어', '~', '면도', '하', '아']|혁준이 종아리걷어~ 면도해
167|['안', '씻', '어서', '때', '겨', '서', '수염', '처럼', '보이', '는', '것', '네']|안씻어서 때겨서 수염처럼 보이는거네
168|['갸', 'ㅇ', '수염', '이', '더럽', '게', '자라', '는', '거', '이', 'ㅁ']|걍 수염이 더럽게 자라는거임
169|['안', '씻', '으니까', '자란', '것', 'ㄴ데요', '?']|안씻으니까 자란건데요?
170|['씻', '어도', '안', '씻', '은', '거', '같', '은', '편안', '하', 'ㅁ']|씻어도 안씻은거 같은 편안함
171|['침착맨', '5년', '간', 'ㄴ', 'ㅗ', '샤워', '설']|침착맨 5년간 노샤워설
172|['버흘', '하', '아', '주', '어']|버흘 해줘
173|['수염', '아', '님', '때', '이', 'ㅁ']|수염아님 때임
174|['페이', '크', '어', 'ㄷㄷ']|페이커 ㄷㄷ
175|['사실', '아직', '못', '구하', 'ㅁ']|사실 아직 못구함
176|['버', '흑', '하', '아', '주', '어']|버흑 해줘
177|['진지', '하', '게', '지금', '퀘드루가', '젤', '쎄', 'ㄴ', '거', '같', '던데']|진지하게 지금 퀘드루가 젤쎈거같던데
178|['혀', 'ㄱ', '주', 'ㄴ', '이', '머리', '위', '에', '돼지', '털', '이', '냐']|혁준이 머리위에 돼지털이냐
179|['아니', '니', '머리', '를', '보', '아라', '우기', 'ㄹ걸', '우기', '어야지', '씻', '는', '척', '하네']|아니 니머리를봐라 우길걸 우겨야지 씻는척하네
180|['버', '흑', '붐', '어디', '가', '았', '냐']|버흑 붐 어디갔냐
181|['쌍', '베', '왈', ')', '갸', 'ㅇ', '일', '만', '벌리', '어', '놓', 'ㄴ', '수주', 'ㄴ', '이', 'ㄴ', '것', '같', '다']|쌍베왈)걍일만벌려논수준인것같다
182|['젖', '이', '크', '어', 'ㄷㄷㄷ']|젖이커 ㄷㄷㄷ
183|['배', 'ㅇ', '울프', '봇', '듀오', '영입', 'ㄷㄷ']|뱅울프 봇듀오 영입 ㄷㄷ
184|['혀', 'ㄱ', '주', 'ㄴ', '아', '좀', '씻', '자']|혁준아 좀 씻자
185|['아니', '혀', 'ㄱ', '주', 'ㄴ', '님', '이', '더럽', 'ㄴ걸', '가지', '고', '왜', '이렇', '게', '괴롭히', '시', '어요', '탈', '코르셋', '모름', '?']|아니 혁준님이 더러운걸 가지고 왜이렇게 괴롭히세요 탈코르셋 모름?
186|['이기', 'ㄹ', '수', '있', '는', '팀', '이', '있', '기', 'ㄴ', '하', 'ㅁ', '?']|이길수있는 팀이 있긴함?
187|['혀', 'ㄱ', '주', 'ㄴ', '상', '씻', '어야', '오래', '살', '아요']|혁준상 씻어야 오래 살아요
188|['오', '아', '데', 'ㄱ', '에', '지히가', '들어가', '네', ';', ';', ';', '..']|와 덱에 지히가 들어가네;;; ..
189|['혀', 'ㄱ', '주', 'ㄴ', '아', '머리', '가', '점점', '수', '메', '미', '같아지', 'ㄴ다']|혁준아 머리가 점점 수메미같아진다
190|['수염', '기르', '는', '이', 'ㅇ', 'ㅠ', '=', '터', 'ㄱ', '과', '목', '을', '구분', '시키', '기', '위하', '아']|수염 기르는 이유 = 턱 과 목을 구분 시키기 위해
191|['존중', '좀', '하', '아', '주', '시', '어요']|존중좀해주세요
192|['혀', 'ㄱ', '주', 'ㄴ', '아', '종아리', '걷', '자', '일단', 'ㅡㅡ']|혁준아 종아리걷자 일단 ㅡㅡ
193|['그런데', '혀', 'ㄱ', '주', 'ㄴ', '이', '가', '씻', '을', '필요', '가', '있', '나', '?', '사람', '만나', 'ㄹ', '일', '도', '없', '고', '나가', 'ㄹ', '일', '도', '없', '는데']|그런데 혁준이가 씻을 필요가 있나? 사람 만날일도 없고 나갈일도 없는데
194|['솔직히', '도', '파', '영입', '하', '아야지', 'ㅋ']|솔직히 도파 영입해야지 ㅋ
195|['2633', '아카츠키', '장로', 'ㅇ', '스타즈', '...', 'ㄷㄷ', '리그', '하나', '만들', '어도', '되', '겠', '네']|2633 아카츠키 장롱스타즈... ㄷㄷ 리그 하나 만들어도 되겠네
196|['수염', '자르', '이', '라는', '것', '도', '코르셋', '임', '?']|수염자르라는것도 코르셋임?
197|['서', '새봄', '이랑', '중풍', '오', '앗', '이', '니', '영입', 'ㄱ']|서새봄이랑 중풍왓니 영입 ㄱ
198|['몸무게', '로', '압도', '억울', '하', 'ㅁ', '으로', '압도']|몸무게로 압도 억울함으로 압도
199|['배', 'ㅇ', '영입', '하', '자']|뱅영입하자
200|['공부', '하', '시', '어요', '!']|공부하세요!
201|['혀', 'ㄱ', '주', 'ㄴ', '님', '그', '마나', '5', '코', '만들', '는', '지히는', '왜', '쓰', '는', '거', '에요', '?', '?', '?']|혁준님 그 마나5코 만드는 지히는 왜 쓰는거에요???
202|['중풍', '왔니', '는', '누구', '이', 'ㅁ', '?']|중풍왔니는 누구임?
203|['타', 'ㄹ', '코', '르', '셋']|탈 코 르 셋
204|['모르', '시', '면', '공부', '하', '시', '어요']|모르시면 공부하세요
205|['갸', 'ㅇ', '쌍', '베', '하', '고', '쇠', '좆', '나머지', '3', '명', '하', '면', '되겟구만', '뭘']|걍 쌍베하고 쇠좆 나머지 3명 하면 되겟구만 뭘
206|['메카', '나루', '나', '보이', '어', '주', '어']|메카 나루나 보여줘
207|['카드', 'ㄱ', 'ㅗ', '만', '만지작거리', '라고']|카드 고만 만지작거리라고
208|['조강', '현은', '합방', '빠', 'ㄴ', '스럽', 'ㄴ', '맨날', '하', '아서', '못', '넣', '음']|조강현은 합방빤스런맨날해서못넣음
209|['밑', '장', '빼기', '하', '시', 'ㄹ', '주', 'ㄹ', '아시', '나']|밑장빼기 하실 줄 아시나
210|['아', '카드', '가', '아니', '라', '배', '박수', '이', '었', '어', '?']|아 카드가 아니라 배박수였어?
211|['화투', '만지', '는', '거', '에', '이', '어', '?']|화투만지는거에여?
212|['조', '물', '다', 'ㄱ']|조물닥
213|['혀', 'ㄱ', '주', '나', 'ㄸ그만쳐라']|혁주나 ㄸ그만쳐라
214|['동수', '칸', '보다', '가', '혀', 'ㄱ', '주', 'ㄴ', '이', '기다리', '는', '진성', '트', 'ㄹ', '수다']|동수칸보다가 혁준이 기다리는 진성트수다
215|['나루', '모', 'ㅅㅂ', 'ㅗ', 'ㄴ', '지', '한', '달', '넘', '었', '네', 'A', '/', 'S', '맡기', '었', '냐']|나루못본지 한달넘었네 A/S맡겼냐
216|['알', '는', '게', '뭐', '냐']|아는게 뭐냐
217|['그렇', 'ㄹ', '줄', '알', '았', '다', '응원', '하', 'ㄴ다']|그럴줄알았다 응원한다
218|['이것', '따', '효', '이', '니', '오공', '드루', '네']|이거따효니 오공드루네
219|['영', '림', '이랑', '은', '어', '하', '게', '안되', '냐', '혀', 'ㄱ', '주', 'ㄴ', '아', '?', '?']|영림이랑은 어케안되냐 혁준아??
220|['좀', '알', '아', '오', '아', '그럼']|좀 알아와 그럼
221|['알', '는', '게', '뭐', '냐', '래', 'ㅋㅋ']|아는게 뭐냐래 ㅋㅋ
222|['죄송', '하', 'ㄴ데', '왜', '다', '모르', '시', '어요']|죄송한데 왜 다 모르세요
223|['혀', 'ㄱ', '주', 'ㄴ', '아', '머리', '안', '자르', '냐', '?']|혁준아 머리 안자르냐?
224|['알', '아', '오', '시', '어야', '죠']|알아오셔야죠
225|['혀', 'ㄱ', '주', 'ㄴ', '좋', '아']|혁 준 좋 아
226|['이색기', '나루', 'as', '맡기', '어', '놓', '고', '맨날', '자', 'ㄴ다고', '구라', '침']|이색기 나루 as맡겨놓고 맨날 잔다고 구라침
227|['혀', 'ㄱ', '주', 'ㄴ', '이', '지', '디', '컷', '하', '았', '네', '.', '.', '인', '싸', '다', '되', 'ㅁ']|혁준이 지디컷했네.. 인싸다됨
228|['모르', '면', '공부', '하', '시', '어요']|모르면 공부하세요
229|['5', 'ㄱ', 'ㅗ', 'ㅇ', '드루', '네']|5공 드루네
230|['지', '디', '네', '지', 'ㄴ', '짤', 'ㅗ']|지디네 진짜로
231|['이', '데', 'ㄱ', '몇', '티어', '냐']|이덱 몇티어냐
232|['오', '아']|와
233|['요즘', '홀', '기사', '없', '어서', '하', 'ㄹ', '만', '하', 'ㅁ']|요즘 홀기사 없어서 할만함
234|['혀', 'ㄱ', '주', 'ㄴ', '이', '살', '빠지', '었', '네']|혁준이 살빠졌네
235|['혀', 'ㄱ', '주', 'ㄴ', '님', '요번', '패치', '이후', '에', '뭐', '가', '제일', '사기', '이', 'ㄴ', '거', '같', '아요', '?']|혁준님 요번패치이후에 뭐가 제일 사기인거같아요?
236|['ㅇ', 'ㅗ']|오
237|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
238|['내', 'ㄴ', '투']|낸투
239|['서수', 'ㄴ', 'ㅅㅂ']|서순 ㅅㅂ
240|['혀', 'ㄱ', '주', 'ㄴ', '이도', '같', '은', '뒷면']|혁준이도 같은뒷면
241|['하수인', '하나', '안내', 'ㄴ', '거', 'tc', '각', '본건', '가요', '?']|하수인하나안낸거 tc각 본건가요?
242|['구', 'ㄱ', '대', '주', 'ㄴ']|국 대 준
