|morphs|origin
31|['진짜', '네', '가비', '오', '았', '네']|진짜네 가비왔네
32|['가비', '왜', '다시', '오', 'ㅁ', '?']|가비왜 다시옴?
33|['캐', 'ㅁ', '키', '라구', 'ㅜㅜ', 'ㅜㅜ']|캠 키라구ㅜㅜㅜㅜ
34|['동시', '소', 'ㅇ', '출', '이', '라던데']|동시송출이라던데
35|['캐', 'ㅁ', '켜', '라']|캠켜라
36|['그래도', '주', 'ㄱ', '기전', '에', 'ㄴ', '가', '겠', '지', '.', '.']|그래도 죽기전엔 가겠지..
37|['야', '!!!', '!!', '캐', 'ㅁ', '켜', '어', '!', '!!']|야!!!!! 캠 켜!!!
38|['잘생기', 'ㄴ', '얼굴', '보이', '어', '주', '시', '어요']|잘생긴 얼굴보여주세요
39|['야', '캐', 'ㅁ', '하', '기', '이', '고', '하', '아라']|야 캠키고해라
40|['캐', 'ㅁ', '켜', '어']|캠 켜
41|['뭐', '야', '가비', '트위치', '다시', '오', 'ㅁ', '?', '?']|뭐야 가비 트위치 다시옴??
42|['동시', '소', 'ㅇ', '출', '이', '면', '비자', '는', '안전', '하', 'ㄴ가']|동시송출이면 비자는 안전한가
43|['안전', '하', '니까', '하', '았', '겠', '지']|안전하니까 했겠지
44|['캐', 'ㅁ', '켜', '어', '제발']|캠 켜 제발
45|['켜', '어', '주', '어']|켜줘
46|['슈퍼스타', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|슈퍼스타 공혁준
47|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '먼지', '는', '먹', '지', '말', '라']|공혁준 먼지는 먹지마라
48|['개', '간지', '나', 'ㄴ', '닫']|개간지난닫
49|['야성', '미', '...', '되', 'ㄴ', '다', '...']|야성미...된다...
50|['상트', 'ㄱ']|상특
51|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '쌉', '간지']|공혁준 쌉간지
52|['캬', '~', '~', '~', '울', 'ㄹ', '혀', 'ㄱ', '주', 'ㄴ', '이', '잘', '생기', '었', '어']|캬~~~ 울 혁준이 잘 생겼어
53|['이', '노래', '는', '영화', '에', '안', '나오', 'ㅁ', 'ㅋㅋㅋㅋㅋ']|이노래는 영화에 안나옴 ㅋㅋㅋㅋㅋ
54|['모자', '작', '은거', '보', '아', 'ㅋㅋ']|모자 작은거봐 ㅋㅋ
55|['이', '노래', '중간', '에', '나오', 'ㅁ']|이노래 중간에나옴
56|['영화', '에', '살짝', '나오', 'ㅁ']|영화에 살짝나옴
57|['모자', '쓰', '어', '지', '냐', '?']|모자 써지냐?
58|['나오', '기', 'ㄴ', '하', '아']|나오긴 해
59|['안', '나오', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', '안', '보', '았', '으면', 'ㅇㄷ']|안나옴 ㅋㅋㅋㅋ 안봤으면 ㅇㄷ
60|['스위치', '오', '았', '나요', '?', '?', '?']|스위치 왔나요???
61|['버리', '기', '흑마', '는', '어떻', 'ㄴ가', '이', '어']|버리기 흑마는 어떤가여
62|['ㄱ', 'ㅗ', 'ㅇ', '가놈', '잘생기', '었', '네']|공가놈 잘생겼네
63|['어제', '보헤미안', '랩소디', '보', '았', '음', '?']|어제 보헤미안 랩소디 봤음 ?
64|['나오', '는데', '안', '보', '았', '으면', '제발', '아다', 'ㄱ']|나오는데 안봤으면 제발 아닥
65|['금', 'ㅠ', '1', '?']|그뮤1?
66|['하스스톤은', '안', '하', '지만', '혀', 'ㄱ', '주', 'ㄴ', '이', '는', '좋', '아']|하스스톤은 안하지만 혁준이는 좋아
67|['울', 'ㄹ', '혀', 'ㄱ', '주', 'ㄴ', '이도', '난리', '나', '았', '어']|울 혁준이도 난리났어
68|['ㄱ', 'ㅗ', 'ㅇ', '하', '!']|공하!
69|['ㄱ', 'ㅗ', 'ㅇ', '라이', 'ㅇ']|공라잉
70|['왕', '파', '해저', 'ㄱㄷ', 'ㅗ', '적', '플', '러', '리가', '돌리', '는', '거', '보', '았', '는데', 'ㅈㄴ쌔던데']|왕파 해적도적 플러리가 돌리는거봤는데 ㅈㄴ쌔던데
71|['라미', '말레', 'ㄱ']|라미 말렉
72|['그래서', '뮤직뱅크', '1', '등', '하', '아', '보', '았', '냐고', 'ㅋㅋ']|그래서 뮤직뱅크1등해봤냐고 ㅋㅋ
73|['ㄹㅇ', '개띠', 'ㅇ', '작', '이', '엇', '다']|ㄹㅇ 개띵작이엇다
74|['나', '두', '혀', 'ㄱ', '주', 'ㄴ', '이', '보', '면', '크라이', '하', 'ㅁ']|나두 혁준이 보면 크라이 함
75|['가사', '못', '외우', '는', '거', 'ㄴ', '여전', '하', '구', '열', 'ㄴ']|가사 못외우는건 여전하구연
76|['루', 'ㄱ', '쌈', '~', '루', 'ㄱ', '쌈', '~']|룩쌈~ 룩쌈~
77|['힌디어', 'ㄴ', '가']|힌디언가
78|['혀', 'ㄱ', '주', 'ㄴ', '가비', '방송', '키', 'ㄴ', '거', '알', '아', '?', '?']|혁준 가비 방송 킨 거 알아??
79|['루', 'ㄱ', '삼', 'ㅋㅋㅋ']|룩삼 ㅋㅋㅋ
80|['혀', 'ㄱ', '주', 'ㄴ', '이', '으']|혁준이으
81|['혀', 'ㄱ', '주', 'ㄴ', '이', '의', '로', '알', '는', '나루', '냐', '?']|혁준이의 로아는 나루냐?
82|['아침', '부터', '구찌', '맨', '이', '네', '혀', 'ㄱ', '주', 'ㄴ', '상']|아침부터 구찌맨이네 혁준상
83|['구', 'ㄱ', '뽕', '에바', 'ㄴ', '데']|국뽕에반데
84|['개', '씹', '양아치', '대', 'ㄱ']|개 씹 양아치댁
85|['오', '아', '파파로티']|와 파파로티
86|['오', '아', '귀엽', '네']|와 귀엽네
87|['아지', 'ㄱㄷ', 'ㅗ', '4', '급', '이여', '?', '?', 'ㅋㅋㅋ']|아직도 4급이여?? ㅋㅋㅋ
88|['왕', '파', '해저', 'ㄱㄷ', 'ㅗ', '적', 'ㅈㄴ쌤', 'ㄹㅇ', '님', '들', '도하', '셈']|왕파해적도적 ㅈㄴ쌤 ㄹㅇ 님들도하셈
89|['이목구비', '지', 'ㄴ', '하네']|이목구비 진하네
90|['장로', 'ㅇ', '행']|장롱행
91|['조카', '장로', 'ㅇ', '행', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|조카 장롱행 ㅋㅋㅋㅋㅋㅋ
92|['디', 'ㄹ', '씨', '게', '넣', '네']|딜 씨게 넣네
93|['혀', 'ㄱ', '바']|혁바
94|['삼', '추', 'ㄴ', '대지']|삼춘대지
95|['보', '하', '아야']|보해야
96|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '터', 'ㄱ', '이', '3', '개', '에', '요', '^^']|혁준이는 턱이 3개에요^^
97|['혀', 'ㄱ', '바', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|혁바 ㅠㅠㅠㅠㅠ
98|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', 'ㅆ돼지']|혁준이는 ㅆ돼지
99|['애', '들', '거짓말', '못하', 'ㅁ']|애들 거짓말 못함
100|['혀', 'ㄱ', '주', 'ㄴ', '돼지']|혁준돼지
101|['혀', 'ㄱ', '주', 'ㄴ', '이보', '이', '면', '졸도', '하', '겠', '네']|혁준이보면 졸도하겠네
102|['되', '어', '적', '되', '어', 'ㄷ']|돼적돼 ㄷ
103|['혀', 'ㄱ', '주니', '는', '하스', '밀리', '어', '네', '어', '안나', '감', '?', '?']|혁주니는 하스 밀리어네어 안나감??
104|['혀', 'ㄱ', '주', 'ㄴ', '이', '굶', '어', '죽', '는', '거', '아냐']|혁준이 굶어죽는거아냐
105|['보해', '미아', 'ㄴ', '랩소디', '남자', '끼리', '키스', '하', 'ㄹ', '때', '특', ':', '내', '꺼', '도', '커지', 'ㅁ']|보해미안 랩소디 남자끼리 키스할때 특: 내꺼도 커짐
106|['디', 'ㄹ', '미치', '엇', 'ㄴ', 'ㅗ']|딜미쳣노
107|['반가', 'ㅂㅅ', 'ㅗ', '!']|반갑소!
108|['게이', '에바', 'ㄴ', '데']|게이 에반데
109|['아', '쟤', '가', '프레디 머큐리', 'ㄴ', '가', '걔', '냐', '?']|아 쟤가 프레디 머큐린가 걔냐?
110|['님', '들', '하린', '이', '이', 'ㄴ', '데', '만들', 'ㄹ', '데', 'ㄱ', '추천', '좀', '요']|님들 하린이 인데 만들 덱 추천 좀요
111|['병', '걸리', '어서', '안', '되', 'ㅁ', 'ㅅㄱ']|병걸려서 안됨 ㅅㄱ
112|['버', '흑', '은', '이제', '버리', 'ㄴ', '거지', '?', '?']|버흑은 이제 버린거지??
113|['키스', '를', '남자', '하', '고', '만', '몇', '번', '하', '았', '더라']|키스를 남자하고만 몇번 했더라
114|['혀', 'ㄱ', '주이', '오', '앗', '나']|혁주이왓나
115|['혀', 'ㄱ', '주', 'ㄴ', '상', '이제', '버리', '기', '흑마', '는', '포기', '하', '는', '거', '야', '?']|혁준상 이제 버리기흑마는 포기하는거야?
116|['감독', '도', '게이', '아니', 'ㅁ', '?']|감독도 게이 아님?
117|['오', '아', '!', '팝카드', '!']|와! 팝카드!
118|['하인', '이면', '일단', '가루', '싸', 'ㄴ', '거', '찾', '아', '하', '아요']|하인이면 일단 가루 싼거 찾아해요
119|['혀', 'ㄱ', '하', '!']|혁하!
120|['디지', '이', '기', '시', '르', '시', '이', '면', '오늘', '도', '하', '시', '어요']|디지기 시르시면 오늘도 하세요
121|['팝카드', '어찌', '얻', '었', '으', '이', '어', '?', '이미', '다', '가져가', '앗', '던데']|팝카드 어찌얻었으여? 이미 다가져갓던데
122|['혀', 'ㄱ', '주', 'ㄴ', '아', '니', '믿', '고', '버', '흑', '맞추', '었', '는데', '또', '버리', '었', '냐']|혁준아 니믿고 버흑맞췄는데 또 버렸냐
123|['그', '중간', '에', '집사', '남자', '도', '게이', '이', 'ㄴ', '겁', 'ㅗ', 'ㄱ', 'ㅗ', 'ㅈ겉앗다']|그 중간에 집사남자도 게이인거보고 ㅈ겉앗다
124|['혀', 'ㄱ', '주', 'ㄴ', '님', '라디오', '가가', '틀', '어', '주', '시', '어요', '!', '!!!', '!!!', '!!!', '!!']|혁준님 라디오 가가 틀어주세요!!!!!!!!!!!!
125|['나갈떄', '재활용', '하', '라고', '주', 'ㄴ듯']|나갈떄 재활용 하라고 준듯
126|['친구', '도어', 'ㅄ', '는', '게', '누가', '너', '한테', '사상', '을', '강요', '하', '아']|친구도없는게 누가너한테 사상을 강요해
127|['gs', '가', '았', '는데', '단골', '한테', '만', '주', 'ㄴ다더라', 'ㅅㅂ', '려', 'ㄴ', '들', '줫같아서', '더', '안', '돌아다니', 'ㅁ']|gs갔는데 단골한테만 준다더라 ㅅㅂ련들 줫같아서 더 안돌아다님
128|['오늘', '엔젤', '혀', 'ㄱ', '준모드']|오늘 엔젤혁준모드
129|['고졸', '이', 'ㅂ니다']|고졸입니다
130|['포화', '왜', '안', '나오', 'ㅁ']|포화 왜안나옴
131|['포화', '빨', '리나', '와', '이', '라', '.', '.']|포화빨리나와라..
132|['이', '데', 'ㄱ', '만', '들', '만', '하', '냐', '?']|이덱 만들만 하냐?
133|['대', '경대', '수석', '이', 'ㅂ니다만', '?']|대경대 수석입니다만?
134|['국어', '는', '9', '등급', '하', '슬', '는', '4', '등급', '!', '성공', '하', '았', '네', '혀', 'ㄱ', '주', 'ㄴ', '이']|국어는 9등급 하스는 4등급! 성공했네 혁준이
135|['머', '경', '멀', '는', '정시', '수능', '점수', '안', '보', 'ㅂ니다']|머경머는 정시 수능점수 안봅니다
136|['혀', 'ㄱ', '하', '~']|혁하~
137|['혀', 'ㄱ', '주', 'ㄴ', '이', '대회', '하', 'ㄴ', '거', '어디', '가', '면', '보', 'ㄹ', '수', '있', '음', '?']|혁준이 대회한거 어디가면 볼수있음?
138|['혀', 'ㄱ', '주', 'ㄴ', '이', '경북', '머', '가리', '어', '하', '았', '는데', 'ㅠ', 'ㅠ']|혁준이 경북머 가려했는데 ㅠㅠ
139|['혀', 'ㄱ', '주', 'ㄴ', '아', '니', '믿', '고', '버', '흑', '맞추', '었', '는데', '또', '버리', '냐고']|혁준아 니믿고 버흑맞췄는데 또 버리냐고
140|['함포', '나오', '아라', 'ㄹㅇ']|함포나와라 ㄹㅇ
141|['이', '데', 'ㄱ', '좋', '네']|이덱 좋네
142|['양아치', '대', 'ㄱ']|양아치댁
143|['천리안', '으로', '뽑', '은', '번', '포', 'ㄱ']|천리안으로뽑은번폭
144|['번개', '는', '두', '번', '치', 'ㄴ다']|번개는 두번친다
145|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
146|['혀', 'ㄱ-', '하']|혁-하
147|['라디오', '가가', '틀', '어', '주', '시', 'ㅂ쇼', '행', '님']|라디오가가 틀어주십쇼 행님
148|['아야', '합', '아야', '합', '불가']|얍얍불가
149|['약탈', '부터', '하', '고', '들', 'ㄹ', 'ㅗ', '하', '아야지']|약탈부터하고 드로해야지
150|['혀', 'ㄱ', '주', 'ㄴ', '이', '조', 'ㅇ', '아리', '괜츈', '?', 'ㅈ됨']|혁준이 종아리 괜츈 ? ㅈ됨
151|['냉혈', '바르', '이', '면', '끝나', '았었', '지', 'ㅇ']|냉혈바르면 끝났었징
152|['키', 'ㄹ', '각', '나오', '앗', '는데', '아니', 'ㄴ가', '1', '디', 'ㄹ', '부족', '하', 'ㄴ가']|킬각 나왓는데 아닌가 1딜 부족한가
153|['누가', '혀', 'ㄱ', '주', 'ㄴ', '이', '관음', '하', '고', '있', '네']|누가혁준이 관음하고있네
154|['이것', '왕', '파', '이', 'ㄴ가요', '?']|이거 왕파인가요?
155|['키', 'ㅇ', '산']|킹산
156|['왕', '파도', 'ㅈㄴ쌔던데', '혀', 'ㄱ', '주', 'ㄴ', '아']|왕파도 ㅈㄴ쌔던데 혁준아
157|['필드', '10', '디', 'ㄹ', '에', '맘', '가', '냉혈', '칼', '치', '면', '끝', '아니', '이', '었', '냐', '?']|필드 10딜에 맘가 냉혈 칼치면 끝아니였냐?
158|['혀', 'ㄱ', '주', 'ㄴ', '이', '섹스', '비디오', '유출됬다던데,', '사실', '이', '냐', '?', '?', '?']|혁준이 섹스비디오 유출됬다던데, 사실이냐???
159|['키', 'ㄹ', '각', '이', '최선', '은', '아니', '다']|킬각이 최선은아니다
160|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '5', '급', '간다']|공혁준 5급간다
161|['따', 'ㄲ', '댐', 'ㅋㅋ']|딲댐 ㅋㅋ
162|['딱', '코', '딱', '데', 'ㅁ']|딱코딱뎀
163|['딱', '데', 'ㅁ', '편안']|딱뎀편안
164|['상어', '하', '게', 'ㄹ', '레', '도적', '안', '하', 'ㅂ니까']|상어 켈레도적 안합니까
165|['혀', 'ㄱ', '주', 'ㄴ', '이', '유출', '영상', '은', '엑스', '비디오']|혁준이 유출영상은 엑스비디오
166|['진짜', '이', 'ㅁ', '?']|진짜임?
167|['가비', '야', '왜', '그러', '었', '어', 'ㅠ', 'ㅠ']|가비야 왜그랬어 ㅠㅠ
168|['ㄴ', 'ㅗ', '빠꾸']|노빠꾸
169|['혀', 'ㄱ', '주', 'ㄴ', '이', '유출', '영상', '은', '폰허브']|혁준이 유출영상은 폰허브
170|['지', '맘대로', '키', 'ㄴ', '거', '이', 'ㅇ', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|지맘대로 킨거잉?ㅋㅋㅋㅋㅋㅋ
171|['추장', '님', '이', '끌', '고', '가', '았', '어']|추장님이 끌고갔어
172|['뭘', '키', 'ㅁ', '?']|뭘킴?
173|['님', '이', '데', 'ㄱ', '데', 'ㄱ', '리', '점', 'ㅠ', 'ㅠ']|님 이덱 덱리점 ㅠㅠ
174|['혀', 'ㄱ', '하', '혀', 'ㄱ', '하']|혁하혁하
175|['추장', '님', 'ㅠ', 'ㅋㅋ']|추장니뮤 ㅋㅋ
176|['가비', '위약금', '물', '게', '생기', '었', '네']|가비 위약금 물게 생겼네
177|['가비', '방송', '켜', '었', '었', '음']|가비 방송켰었음
178|['가비', '한테', '트위치', '오', '라고', '메세지', 'ㅇ', 'ㅗ', '지게', '오', '았', '다던데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|가비한테 트위치 오라고 메세지 오지게 왔다던데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
179|['으', 'ㄲ', '시', '가비', '야']|윾시 가비야
180|['가비', '우', '가우', '가', '에서', '방송', '안', '하', '기', '이', '면', '비자', '끈', '김']|가비 우가우가에서 방송안키면 비자끈김
181|['그니', '까', '왜', '가', '았', '어', '가비', '부', 'ㅇ', '신아', 'ㅠ', 'ㅠ']|그니까 왜갔어 가비 붕신아 ㅠㅠ
182|['가비', '베비', '이', '라서', '위약금', '은', '어', 'ㅄ', '다', '브로']|가비 베비라서 위약금은 없다브로
183|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '이', '제일', '보고싶다', '그렇', '었', '어']|공혁준이 제일 보고싶다 그랬어
184|['콜라', '축소', '광서', 'ㄴ', '맞', '았', '네']|콜라 축소광선 맞았네
185|['저물', '기', '좋', '아', '?']|저무기 좋아?
186|['가비', '우', '가', '에서', '하', 'ㄲ', 'ㅗ', '냐', '?']|가비 우가에서 하꼬냐?
187|['혀', 'ㄱ', '주', 'ㄴ', '상', '근데', '어그로', '주술사', '데', 'ㄱ', '어떤', '거', '같', '아요', '?']|혁준상 근데 어그로 주술사 덱 어떤거같아요?
188|['혀', 'ㄱ', '주', 'ㄴ', '상', '데', 'ㄱ', '리', '좀', '요']|혁준상 덱리 좀요
189|['가비', '는', '약간', '찐따', '미', '있', '어서', '트위치', '에서', '놀', '아야', '되', 'ㅁ']|가비는 약간 찐따미 있어서 트위치에서 놀아야됨
190|['하', 'ㄲ', 'ㅗ', '는', '아니', 'ㄴ', '거', '같', '은데']|하꼬는 아닌거 같은데
191|['피슝피슝', '삐', '융', '삐', '유', 'ㅇ', '트위치', '에서', '방송', '을', '켜', '면', '고향', '으로', '끌려가', '는', '남자', '가', '있', '다', '?', '?', '!!']|피슝피슝 삐융삐융 트위치에서 방송을 켜면 고향으로 끌려가는 남자가 있다??!!
192|['1', '.', '2', '리터', '짜리', '가', '왜', '캐', '작아지', 'ㅁ']|1.2리터짜리가 왜캐 작아짐
193|['뭐', '야', '?', '너', '랑', '술', '먹', '고', '결정', '되', 'ㄴ', '거', '아니', '이', '었', '어', '?', '?', 'ㅋㅋ']|뭐야? 너랑 술먹고 결정된거아니였어?? ㅋㅋ
194|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '크', 'ㄴ', '거냐', '콜라', '가', '작', '은', '이', '거냐']|혁준이가 큰거냐 콜라가 작은거냐
195|['가비', '그래도', '유튜브', '구독자', '삼십', '만', '이', 'ㅁ', 'ㅋㅋ']|가비 그래도 유튜브 구독자 삼십 만임 ㅋㅋ
196|['혀', 'ㄱ', '주', 'ㄴ', '스위치', '옴', '?']|혁준 스위치옴?
197|['오', '아', '30', '만', '미치', '었', '네']|와 30만 미쳤네
198|['혀', 'ㄱ', '주', 'ㄴ', '이', '가슴', '만지', '고', '싶', '다']|혁준이 가슴만지고싶다
199|['혀', 'ㄱ', '주', 'ㄴ', '이', '십', '새기', '야', '니', '믿', '고', '10000', '가루', '주', 'ㄱ', 'ㅗ', '버', '흑', '맞추', '었', '는데', '또', '버리', '었', '냐', 'ㅜㅜ']|혁준이 십새기야 니믿고 10000가루주고 버흑맞췄는데 또 버렸냐 ㅜㅜ
200|['혀', 'ㄱ', '주', 'ㄴ', '아', '어그로', '주술사', '데', 'ㄱ', '좋', '냐', '?', '?']|혁준아 어그로 주술사 덱 좋냐??
201|['가비', '나름', '머', '기업', '이', '라', '우', '가', '에서', '주시', '겁나', '아', '하', 'ㄹ', '듯']|가비 나름 머기업이라 우가에서 주시겁나할듯
202|['가비', '랑', '술', '마시', '고', '오', 'ㅁ', '?']|가비랑 술마시고옴?
203|['유튭', '구독', '30', '만', '이', '면', 'ㄱ', 'ㅗ', '향가', '서도', '잘', '먹', '고', '잘살', '는데', '왜', '아프리카', '가', '아서', 'ㅠ', 'ㅠ']|유튭 구독 30만이면 고향가서도 잘먹고잘사는데 왜 아프리카가서 ㅠㅠ
204|['버', '흑', '은', '첫날', '에', '야생', '가', '았', '다']|버흑은 첫날에 야생갔다
205|['버', '흑', '은', '맞추', 'ㄴ', '니', '가', '잘못', '이구', '연', '~', '~', '~']|버흑은 맞춘 니가 잘못이구연~~~
206|['혀', 'ㄱ', '주', 'ㄴ', '아', '너', '영', '회', '보', '는', '거', '좋', '나', '하', '아', '?']|혁준아 너 영회보는거 좋나해?
207|['오', '아', '저', '게', '뭐', '야']|와 저게 뭐야
208|['버', '흑', '은', '데', 'ㄱ', '을', '버리', '어야', '되', 'ㅁ']|버흑은 덱을 버려야됨
209|['가비', '200', '따리', '이', '라는', '거', '같', '던데']|가비 200따리라는거 같던데
210|['애', 'ㅂ사', 'ㄹ']|앱살
211|['버', '흑', '은', '갸', 'ㅇ', 'ㄹㅇ', '다', '버리', '는', '거', '이', 'ㅁ', '승리', '도', '버리', '는', '게', '문제', '이', 'ㅁ']|버흑은 걍 ㄹㅇ 다버리는거임 승리도버리는게문제임
212|['좋', '은', '데', 'ㄱ', '이면', '지금', '하', '아라', '시뵤ㅐ기야']|좋은덱이면 지금해라 시뵤ㅐ기야
213|['콤보', '뭐', 'ㅂ니까', '뭐', '에', '요']|콤보 뭡니까 뭐에요
214|['와', 'ㅁ', '마']|왐마
215|['세상', '에서', '하스', '제일', '잘', '하', '는', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '님', '안녕하세요', '!!!', '!!!', '!!', '!!', '~', '~', '~', '~', '!', '~']|세상에서 하스 제일잘하는 공혁준님 안녕하세요!!!!!!!!!!~~~~!~
216|['혀', 'ㄱ', '주니', '가', '좋', '다고', '하', '는', '거', '보', '면', '똥', '데', 'ㄱ', '이', '확실', '하', 'ㅁ']|혁주니가 좋다고 하는거보면 똥덱이 확실함
217|['크', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ', '사', '되', '는', '것', 'ㄴ가', '?']|큰공사되는건가?
218|['혀', 'ㄱ', '주', 'ㄴ', '상', '코딱지', '보이', '어요']|혁준상 코딱지보여요
219|['그럼', '방송', '다', '시키', '었', '어야', '지', 'ㅡㅡ']|그럼 방송 다시켰어야지ㅡㅡ
220|['버', '흑해', '보', '았', '는데', '6', '코', '66', '으로', '패', '수급', '을', '하', '아야', '되', '는데', '그것', '버리', '고', '앉', '아', '있', '는데', '어', '케이', '김']|버흑해봤는데 6코 66으로 패수급을 해야되는데 그걸 버리고 앉아있는데 어케이김
221|['애', '글', 'ㅗ', '하', '든가']|애그로 하든가
222|['혀', 'ㄱ', '주', 'ㄴ', '상', '요새', '컨디션', '좋', '네', '.']|혁준상 요새 컨디션 좋네.
223|['벽', '데', 'ㄱ', '쉐리덜']|벽덱 쉐리덜
224|['혀', 'ㄱ', '주', 'ㄴ', '님', '지금', '돌', '크리', '트', '경보', '뜨', 'ㄴ', '거', '같', '은데', '요']|혁준님 지금 돌크리트 경보뜬거같은데요
225|['OTK', '기사', '역겹', 'ㅁ']|OTK기사 역겨움
226|['근데', '혀', 'ㄱ', '주', 'ㄴ', '이', '카드', '까', 'ㅇ', '하', '았', '나요', '?', '해', '으면', 'ㄱ', 'ㅗ', 'ㅇ', '튜브', '안', '올라오', '나요', '?']|근데 혁준이 카드깡했나요? 햇으면 공튜브안올라오나요?
227|['내', '채팅', '도', '읽', '어', '주', '어라', '진짜']|내 채팅도 읽어줘라 진짜
228|['벽', '데', 'ㄱ', '이', '그냥', 'ㅈㄴ', '쎄', '서', '못', '이', '김']|벽덱이 그냥 ㅈㄴ쎄서 못이김
229|['혀', 'ㄱ', '주', 'ㄴ', '아', '데', 'ㄱ', '리좀', '보이', '어', '주', '어']|혁준아 덱리좀 보여줘
230|['키', 'ㅇ', '까', 'ㄴ']|킹깐
231|['뱃살', '그만', '만지', '어']|뱃살그만만져
