|morphs|origin
44|['절', '대', '축', '하', '하', '아']|절 대 축 하 해
45|['캐', 'ㅁ', '켜', '어', '이', 'ㄹ', '딴']|캠켜일딴
46|['좀', '건강', '하', '아라']|좀 건강해라
47|['젖', '좀', '까', '보', '아', '혀', 'ㄱ', '주', 'ㄴ', '아']|젖좀까봐 혁준아
48|['어제', '도', '아파서', '병원', '가', '았', '더', '만', ';', ';']|어제도 아파서 병원갔더만 ;;
49|['오늘', '만큼', '은', '조', 'ㅇ', '아리', '가려']|오늘만큼은 종아리가려
50|['절', '대', '축', '하', '하', '아', '혀', 'ㄱ', '주', 'ㄴ', '상']|절 대 축 하 해 혁 준 상
51|['혀', 'ㄱ', '주', 'ㄴ', '!!!']|혁준!!!
52|['도', '네', '안', '터지', 'ㄴ다', '하스시작하자']|도네안터진다 하스시작하자
53|['혀', 'ㄱ', '주', 'ㄴ', '아', '가슴', '치료', '잘', '하', '았', '냐']|혁준아 가슴치료 잘했냐
54|['돼지새꺄', '살', 'ㄹ', '빼', '라', '~', '이', '말', '이야']|돼지새꺄 살 빼라~이말이야
55|['가슴', '진찰', '좀', '하', '자', '까', '보', '아']|가슴진찰좀하자 까봐
56|['우리쭈니', '생일', '축하', '하', '아', '~']|우리쭈니 생일축하해~
57|['생일', '축하', '하', '아요', '혀', 'ㄱ', '주', 'ㄴ', '이형']|생일축하해요 혁준이형
58|['야', '생일', '은', '축하', '하', 'ㄴ다']|야 생일은 축하한다
59|['혀', 'ㄱ', '주', 'ㄴ', '가슴', '보', '여주', '라이마', '리야']|혁준 가슴보여주라이마리야
60|['겨울', '혀', 'ㄱ', '주', 'ㄴ']|겨울혁준
61|['혀', 'ㄱ', '주', 'ㄴ', '생일', '기념', '여소', '시키', '어', '주', 'ㄴ다']|혁준 생일기념 여소시켜준다
62|['젖', '에', '무슨', '문제', '이', '라도', '?']|젖에 무슨 문제라도?
63|['생일', '추카', '하', '어요', '혀', 'ㄱ', '주', 'ㄴ', '상']|생일추카해요 혁준상
64|['혀', 'ㄱ', '주', 'ㄴ', '아', '가슴', '수술', '잘', '하', '았', '어', '?', '?', '?']|혁준아 가슴 수술 잘했어???
65|['혀', 'ㄱ', '주', 'ㄴ', '아', '니', '가', '나', '돌', '네', '벤', '해서', '.', '.', '생일', '비', '못', '주', '겠', '다', '.', '.', '미아', 'ㄴ', '하다']|혁준아 니가 나 도네 벤해서.. 생일비 못주겠다..미안하다
66|['혀', 'ㄱ', '주', 'ㄴ', '상', '가슴', '확대', '수술', '잘', '되', '었', '어', '?']|혁준상 가슴확대수술 잘됐어?
67|['가슴', '보이', '어', '주', '어']|가슴보여줘
68|['혀', 'ㄱ', '주', 'ㄴ', '이', '유방', '에', '종기', '나', '서', '3유방됬대']|혁준이 유방에 종기나서 3유방됬대
69|['ㄱ', 'ㅗ', 'ㅇ', '허', 'ㄱ', '주', 'ㄴ', '임', '생일', '@', '축하', '합니다']|공헉준임 생일@축하합니다
70|['혀', 'ㄱ', '주', 'ㄴ', '아', '젖', '하', 'ㄴ', '번', '짜', '아', '주', '어']|혁준아 젖한번 짜줘
71|['혀', 'ㄱ', '주', 'ㄴ', '이', '이', '녀석', '생일', '축하', '하', 'ㄴ다', '.', '일단', '조', 'ㅇ', '아리', '걷', '자']|혁준이 이녀석 생일축하한다. 일단 종아리 걷자
72|['가슴', '인증', '하', '아라']|가슴 인증해라
73|['말', '아', '새', 'ㅇ', '이', 'ㄴ', '이', '데', '다', '야', '방', '안', '하', '나', '?']|마 생인이데 다야방 안하나?
74|['쭈니', '평생', '행복', '하', '아', '~']|쭈니 평생 행복해~
75|['생일', '축하', '노래', '가', '왜', '이렇', '게', '축', '치', '어', '지', '냐', '?']|생일축하 노래가 왜이렇게 축쳐지냐?
76|['오늘', '컨텐츠는', '뭐', 'ㄴ가요', '?', '새', 'ㅇ', '일상', '?']|오늘 컨텐츠는 뭔가요? 생일상?
77|['혀', 'ㄱ', '주', 'ㄴ', '밀크', '먹', '고', '싶', '다']|혁준밀크 먹고싶다
78|['종기', '잘', '짜', '았', '어', '?', '?', '?']|종기 잘 짰어???
79|['혀', 'ㄱ', '주', 'ㄴ', '이', '생일', '이', '이', '었', '구나', '이제', '알', '았', '네']|혁준이 생일이였구나 이제알았네
80|['나가', '아서', '놀', '아']|나가서놀아
81|['혀', 'ㄱ', '주', 'ㄴ', '이형', '생일', '추카', '해', '~', '아프', '지만', '말', 'ㄱ', 'ㅗ', '오래가', '자']|혁준이형 생일 추카해~ 아프지만 말고 오래가자
82|['젓', '과', '꿀', '이', '흐르', '는', '그', '땅', '을', 'ㅗ', '!!']|젓과 꿀이 흐르는 그 땅으로!!
83|['빛', '거', 'ㄴ', '즈']|빛 건 즈
84|['혀', 'ㄱ', '주', 'ㄴ', '이', '생일', '축하', '하', '아', '찌찌', '쪽', '~', '~', '~', '~']|혁준이 생일축하해 찌찌 쪽~~~~
85|['르', '거', 'ㄴ', '즈']|르 건 즈
86|['생일', '축하', '하', '아', '~']|생일축하해~
87|['혀', 'ㄱ', '주', 'ㄴ', '아', '나오', '아라']|혁준아 나와라
88|['혀', 'ㄱ', '주', 'ㄴ', '아', '인자', '친구', '한테', '생일', '빠', 'ㅇ', '맞', '자']|혁준아 인자친구한테 생일빵맞자
89|['속보', ')', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', ',', '오늘', '생일', '을', '맞', '아', '24', '시간', '방송', '선언', '!']|속보) 공혁준, 오늘 생일을 맞아 24시간 방송선언!
90|['혀', 'ㄱ', '주', 'ㄴ', '아', '인자', '친구', '한테', '생일', '빠', 'ㅇ', '맞', '자', '!', '!']|혁준아 인자친구한테 생일빵맞자!!
91|['생일', '빠', 'ㅇ', '조', 'ㅇ', '아리', '걷', '어라']|생일빵 종아리 걷어라
92|['혀', 'ㄱ', '주', 'ㄴ', 'ㅇ', 'ㅗ', '빠', '찌찌', '파티', '~']|혁준오빠 찌찌파티~
93|['생일', '기념', '으로', '코', '코볼', '돌려주', 'ㄹ께']|생일기념으로 코코볼 돌려줄께
94|['개인', '적', '으로', '잘', '되', '었', '으면', '좋', '겠', '다', '하', '는', '돌겜방송인', '마', '스카', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|개인적으로 잘됐으면 좋겠다 하는 돌겜방송인 마스카 공혁준
95|['혀', 'ㄱ', '주', 'ㄴ', '아', '생일', '축', '카', '하', 'ㄴ다']|혁준아 생일 축카 한다
96|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '씨', '무대', '앞', '으로', '나오', '아', '주', '시', '어요', '!']|공혁준씨 무대 앞으로 나와주세요!
97|['가슴', '인증', '부터', '하', '아라']|가슴 인증부터 해라
98|['오', '아', '!', '24', '시간', '방송', '!']|와! 24시간 방송!
99|['오늘', '그', 'ㄱ', '디', 'ㄹ', '금지', '이', 'ㄴ가요']|오늘 극딜 금지인가요
100|['트', 'ㄹ', '수', '들', '탈', '코', '혀', 'ㄱ', '주', 'ㄴ', '이', '에게', '미투', '당', '하', 'ㄹ', '듯']|트수들 탈코혁준이에게 미투당할듯
101|['노래', '왜', '하', '게', '울', '냐']|노래 왜케 우냐
102|['생일', '축하', '하', '아', '이', '어', '혁', '상']|생일 축하해여 혁상
103|['원', '래', 'ㄴ', '디', '켜', '어']|원 랜 디 켜
104|['새', 'ㅇ', '추', 'ㄱ', '돼지', '야']|생축돼지야
105|['오늘', '다이', '아바', 'ㅇ', '열', '나요', '?']|오늘 다이아방 여나요?
106|['혀', 'ㄱ', '주', '나', '새', 'ㅇ', '일', '축', '하', '하', '아']|혁 주 나 생 일 축 하 해
107|['혀', 'ㄱ', '주', 'ㄴ', '아', '종기', '는', '어', '하', '게', '되', '엇', '냐']|혁준아 종기는 어케됏냐
108|['미역국', '먹', '었', '나', '혀', 'ㄱ', '주', '나']|미역국 먹었나 혁주나
109|['생일', '이', 'ㄴ데', '분위기', '왜', '이런', '냐', 'ㅋㅋ']|생일인데 분위기 왜 이러냐ㅋㅋ
110|['혀', 'ㄱ', '주', 'ㄴ', '이', '조요', 'ㅇ', '하내', '많이', '아프', 'ㄴ', '갑', 'ㅗ', '다']|혁준이 조용하내 많이 아픈가보다
111|['혀', 'ㄱ', '주', 'ㄴ', '아', '다이아', '방열', '자']|혁준아 다이아방열자
112|['배리', '나', '님', '생일', '축하', '드리', '어요']|배리나님 생일 축하드려요
113|['우', '리', '혀', 'ㄱ', '주', 'ㄴ', '이', '새', 'ㅇ', '일', '축', '하', '한', '다']|우 리 혁 준 이 생 일 축 하 한 다
114|['오늘', '만큼', '은', '디', 'ㄹ', '중', '지하', 'ㄱ', 'ㅗ', '축하', '하', '아', '주', '어야지', 'BloodTrail', 'BloodTrail', 'BloodTrail']|오늘만큼은 딜중지하고 축하해줘야지 BloodTrail BloodTrail BloodTrail
115|['혀', 'ㄱ', '주', 'ㄴ', '아', '맛있', '는', '거', '먹', '었', '니']|혁준아 맛있는거 먹었니
116|['오', '아', '새', 'ㅇ', '추', '4']|와 생추4
117|['생일', '이', 'ㄴ데', '면도', '좀', '하', '아라']|생일인데 면도좀 해라
118|['혀', 'ㄱ', '주니', '생일', '이', '야', '?']|혁주니생일이야?
119|['혀', 'ㄱ', '주', 'ㄴ', '아', '사', '라', 'ㅇ', '하', '아']|혁 준 아 사 랑 해
120|['래', 'ㄴ', '타', '디', '하', '자', '혀', 'ㄱ', '주', 'ㄴ', '씨']|랜타디 하자 혁준씨
121|['새', 'ㅇ', '일상', '먹방', '안', '하', '나요', '?']|생일상 먹방 안하나요?
122|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '사랑해']|공혁준 사랑해
123|['혀', 'ㄱ', '주', 'ㄴ', '상', 'ㅇ', 'ㅗ', '타', 'ㄴ', '죠', '우비', '오메', '데', '토', '~']|혁준상 오탄죠우비 오메데토~
124|['사', '라', 'ㅇ', '하', '아']|사 랑 해
125|['어머니', '미역국', '끓이', '어', '드리', '어라']|어머니 미역국 끓여드려라
126|['표정', '봇', 'ㅗ', 'ㅋㅌㅌ']|표정보소 ㅋㅌㅌ
127|['새', 'ㅇ', 'ㅊㅊ', 'ㅊㅊ']|생ㅊㅊㅊㅊ
128|['혀', 'ㄱ', '주', 'ㄴ', '상', '걱정', '하', '았', '잖아']|혁준상 걱정했잖아
129|['혀', 'ㄱ', '주', 'ㄴ', '이', '생일', '이', '라고', '카드', '팩', '4', '개', '주네']|혁준이 생일이라고 카드팩 4개 주네
130|['잘', '새', 'ㅇ', '겼', '다']|잘 생 겼 다
131|['혀', 'ㄱ', '주', 'ㄴ', '아', '가슴', '치료', '는', '잘', '하', '았', '냐']|혁준아 가슴치료는 잘했냐
132|['혀', 'ㄱ', '주', 'ㄴ', '아', '내년', '까지', '는', '살', '아', '보', '자']|혁준아 내년까지는 살아보자
133|['생일', '축하', '하', '아요']|생일 축하해요
134|['혀', 'ㄱ', '주', 'ㄴ', '아', '우', '유통', '이', '마음', '에드', 'ㄴ', '다']|혁준아 우유통이마음에든다
135|['젖', '하', 'ㄴ', '번', '씨', '게', '잡', '고', '가자']|젖한번 씨게잡고 가자
136|['울', '지', '말', '아', 'ㅠ', 'ㅠ']|울지마 ㅠㅠ
137|['홀쭉', '하', '아', '지', '엇', '다']|홀쭉해졋다
138|['후', 'ㄴ', '남이', '네']|훈남이네
139|['숨', '어', '있', '던', '루', 'ㄱ', '삼', '나', '외', '라이', '제', '!!', '!!']|숨어있던 룩삼 나외라이제!!!!
140|['말', '아', '괜찮', '나', '?']|마 괜찮나?
141|['살', 'ㄹ', '좀', '빠지', 'ㄴ', '것', '같다ㅋㅋ']|살 좀 빠진 것 같다ㅋㅋ
142|['눈', '태', 'ㅇ', '이', '바', 'ㄴ', '쯤', '가', '았', '네', 'ㅋㅋㅋㅋㅋㅋㅋ']|눈탱이 반쯤 갔네 ㅋㅋㅋㅋㅋㅋㅋ
143|['혀', 'ㄱ', '주', 'ㄴ', '상', '수염', '보', '아', '개', '멋', '지', '어']|혁준상 수염봐 개 멋 져
144|['살', '좀', '빠지', '었', '다']|살좀빠졌다
145|['왜', '이란', 'ㅗ']|왜이라노
146|['저', 'ㅈㅈ', 'ㅗ', 'ㅇ', '이', '기', '는', '어케됬음?']|젖종기는 어케됬음?
147|['독감', '조심', '하', '아', '쭈니쿤']|독감조심해 쭈니쿤
148|['아프', '지', '말', '아', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', '혀', 'ㄱ', '찌']|아프지마 ㅠㅠㅠㅠㅠ 혁찌
149|['그럼', '내', '가', '천국', '으로', '만들', '어', '줄', '게', '이리로', '들어오', '도록', '하', '아']|그럼 내가 천국으로 만들어줄게 이리로 들어오도록해
150|['혀', 'ㄱ', '주', 'ㄴ', '아', '죽', '지', '말', '아']|혁준아 죽지마
151|['요즘', '아프', 'ㄴ데', '많', '네']|요즘 아픈데 많네
152|['ㄹㅇ', '병원', '가면', '감기', '걸리', 'ㅁ']|ㄹㅇ 병원가면 감기걸림
153|['젖', '에', '붙', '은', '종기', '는', '잘', '떼', '고', '오', '시', '었', '습니까']|젖에 붙은 종기는 잘 떼고 오셨습니까
154|['미세먼지', '심하', '아', '지', 'ㄴ다던데']|미세먼지 심해진다던데
155|['저', 'ㅈㅈ', 'ㅗ', 'ㅇ', '이', '기', '어찌', '되', 'ㄴ', '거', '이', 'ㅁ']|젖종기 어찌된거임
156|['혀', 'ㄱ', '주', 'ㄴ', '아', '그래픽', '카드', '내', '끄', '어다', '챙기', '어', '놓', '아라']|혁준아 그래픽카드 내꺼다 챙겨놔라
157|['혀', 'ㄱ', '주', 'ㄴ', '상', '기프', '티코', 'ㄴ', '으로', '생일', '선물', '보내', '어도', '되', 'ㅁ', '?']|혁준상 기프티콘으로 생일선물 보내도 됨?
158|['아프', 'ㄴ', '거', '괜찮', '나요']|아픈거 괜찮나요
159|['종기', '가', '많이', '크', '었', '나', '보', '네']|종기가 많이 컸나보네
160|['혀', 'ㄱ', '주', 'ㄴ', '아', '일어나', '라']|혁준아 일어나라
161|['혀', 'ㄱ', '주', 'ㄴ', '아', '일어나', '라', '~']|혁준아 일어나라~
162|['많이', '아프', '앗', '나', '보', '네', '살', '이', '확', '빠지', '엇', '어', 'ㅠ', 'ㅠ']|많이아팟나보네 살이 확빠졋어 ㅠㅠ
163|['혀', 'ㄱ', '하', '-', '생일', '축하', '하', '아', '!!!', '!!!', '!!', '!!']|혁하 - 생일축하해 !!!!!!!!!!
164|['이렇', '면', '트파갈수있겟어?']|이러면 트파갈수있겟어?
165|['구관', '이', '명', '과', 'ㄴ', '이', '지']|구관이 명관이지
166|['움직이', '어', '!']|움직여!
167|['혀', 'ㄱ', '주니', '왜', '아프', '아', '...', '종아리', '걷', '어', '내', '맴', '찢']|혁주니 왜 아파... 종아리걷어 내맴찢
168|['생리', '축하', '하', 'ㄴ다', '혀', 'ㄱ', '주', 'ㄴ', '아']|생리축하한다 혁준아
169|['병명', '이', '뭐', '래', '혀', 'ㄱ', '주', 'ㄴ', '아']|병명이 뭐래 혁준아
170|['유방암', '이', 'ㅂ니다']|유방암입니다
171|['혀', 'ㄱ', '우', 'ㄴ', '응']|혁운응
172|['혀', 'ㄱ', '주', 'ㄴ', '아', '생일', '이', 'ㄴ데', '또', '바뀌', '고', '싶', '지', '않', '니', '?']|혁준아 생일인데 또 바뀌고 싶지 않니?
173|['운동', '은', '미국', '가', '았', '어', 'ㅠㅍㅍㅍ']|운동은 미국갔어 ㅠㅍㅍㅍ
174|['혀', 'ㄱ', '주', 'ㄴ', '아', '나', '도', '네', '벤', '풀', '어', '주', '어']|혁준아 나 도네벤풀어줘
175|['지', 'ㄴ', '짱', 'ㅗ', '냐', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|진짜오냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
176|['지', 'ㄴ', '짱', 'ㅗ', '이', '면', '레전드']|진짜오면 레전드
177|['혁', '주', '아', '나', '돌', '네', '베', 'ㄴ', '풀', '어', '달', '라고']|혁주아 나 도네벤 풀어달라고
178|['탈', '코', '운동', '만', '하', '지', '말', 'ㄱ', 'ㅗ', '운동', '좀', '하', '아']|탈코운동만 하지 말고 운동 좀 해
179|['혀', 'ㄱ', '주', 'ㄴ', '아', '나', '돌', '네', '베', 'ㄴ', '풀', '어', '주', '어', '!', '!']|혁준아 나 도네벤 풀어줘!!
180|['혀', 'ㄱ', '주', 'ㄴ', '님', '임신', '축하', '드리', '어요']|혁준님 임신 축하드려요
181|['기프', '티코', 'ㄴ', 'ㄱㄱ']|기프티콘 ㄱㄱ
182|['기대', '하', '는', '거', '봇', 'ㅗ']|기대하는거보소
183|['생일', '이', 'ㄴ데', '열', '혈', '팬', '들', '풍', '좀', '쏘', '아라']|생일인데 열혈팬들 풍좀쏴라
184|['혀', 'ㄱ', '주', 'ㄴ', '아', '운동', '좀', '하', '자']|혁준아 운동좀 하자
185|['케이크', '안', '에', '반지', '대신', 'ㅇ', 'ㅗ', '나', '홀', 'ㄷㄷ']|케이크안에 반지대신 오나홀 ㄷㄷ
186|['ㅇ', 'ㅗ', '나', '홀', '케이크', '신박하다', 'ㅋㅋㅋㅋㅋ']|오나홀 케이크 신박하다 ㅋㅋㅋㅋㅋ
187|['지', 'ㄴ', '짱', 'ㅗ', '이', '면', '레전드', 'ㅋㅋ', 'ㅋㅋ']|진짜오면 레전드 ㅋㅋㅋㅋ
188|['기프', '티코', 'ㄴ', 'ㄱㄱ', 'ㄱ']|기프티콘 ㄱㄱㄱ
189|['몸', '과', 'ㄴ', '리좀', '하', '아라', '아프', '지', '말', 'ㄱ', 'ㅗ']|몸관리좀 해라 아프지 말고
190|['건강', '미국', '가시', 'ㄴ', '듯', '눈물']|건강 미국 가신듯 눈물
191|['ㅇ', 'ㅗ', '나', '홀', '케이', 'ㄱ', 'ㅋㅋ']|오나홀 케익 ㅋㅋ
192|['ㅋㅋㅋㅋㅋ', '거절', '하', 'ㄹ', '권리', '도', '있', '는데', '?']|ㅋㅋㅋㅋㅋ 거절할 권리도 있는데?
193|['생일', '이', 'ㄴ데', '도', '네', '도', '안', '터지', '네', '쏘', '아', '주', '라', '말', '아']|생일인데 도네도 안 터지네 쏴주라 마
194|['알리', '어', '주', '어']|알려줘
195|['어', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋ
196|['오늘', 'ㅇ', 'ㅗ', '나', '홀', '잡', '고', '흔들', '자']|오늘 오나홀 잡고 흔들자
197|['도', '네로', '주', '시', '어요']|도네로 주세요
198|['그렇', '게', '아프', 'ㄴ데', '트', '파', '아', '가', 'ㄹ', '수', '있', '겠', '냐']|그렇게 아픈데 트파갈수 있겠냐
199|['오늘', '기프', '티코', 'ㄴ', '수금', 'ㄱㄱ', 'ㄱ']|오늘 기프티콘 수금 ㄱㄱㄱ
200|['트', '파', '아', '못', '가', 'ㅁ', 'ㅅㄱ', 'ㅇ']|트파 못감 ㅅㄱㅇ
201|['PurpleStar', 'x', '10000', '새', 'ㅇ', '.', '일', '.', '추', 'ㄱ', '.', '하']|PurpleStar x10000 생.일.축.하
202|['혀', 'ㄱ', '주', 'ㄴ', '쿤', '!!', '어', '하', '게', '되', '었', '어', '?', '유방', '절개', '하', '았', '어', '?']|혁준쿤!!어케됐어?유방절개했어?
203|['오', '아', '별', '풍', '만', '개']|와 별풍 만개
204|['60', '까지', '방송', '하', '아라']|60까지 방송해라
205|['목소리', '가', '바뀌', 'ㄴ듯']|목소리가 바뀐듯
206|['못살', 'ㄹ', '것', '같', '아']|못살거같아
207|['혀', 'ㄱ', '주', 'ㄴ', '아', '트위치', '코리아', '머', '기업', '으로써', '트위치', '한테', 'ㅈ같은', '범블비', '광고', '좀', '없애', '어', '달', '라고', '하', '아', '주', '어']|혁준아 트위치 코리아 머기업으로써 트위치한테 ㅈ같은 범블비 광고좀 없애달라고 해줘
208|['노후', '방송', '책임지', '어']|노후방송 책임져
209|['혀', 'ㄱ', '주', 'ㄴ', '님', '생일', '축하', '드리', 'ㅂ니다']|혁준님 생일 축하드립니다
210|['혀', 'ㄱ', '주', 'ㄴ', '이', '욕', '많이', '먹', '어서', '오래', '삼']|혁준이 욕많이 먹어서 오래삼
211|['혀', 'ㄱ', '주', 'ㄴ', '아', '생일', '이', 'ㄴ데', '웃통', '벗', '고', '하스하자']|혁준아 생일인데 웃통 벗고 하스하자
212|['이', '걸', '40', '을', '바라보', 'ㄴ다고', '?']|이걸40을 바라본다고?
213|['마흔', '켠', '와', 'ㅇ']|마흔켠왕
214|['혀', 'ㄱ', '주', 'ㄴ', '상', '~', '생일', '축하', '하', '아', '~']|혁준상 ~ 생일 축하해 ~
215|['오', '아', '장수', '기원']|와 장수기원
216|['혀', 'ㄱ', '주', 'ㄴ', '아', '건강', '괜찮', '냐']|혁준아 건강 괜찮냐
217|['35', '언더', '보', 'ㅂ니다']|35언더봅니다
218|['혀', 'ㄱ', '주', 'ㄴ', '아', '생일', '이', 'ㄴ데', '햄버거', '안', '뿌리', '냐']|혁준아 생일인데 햄버거 안 뿌리냐
219|['혀', 'ㄱ', '주', 'ㄴ', '상', '생', '축']|혁준상 생축
220|['종기', '짤', '때', '개', '아프', 'ㄴ데']|종기 짤때 개아픈데
221|['트', '파', '아', '가', '나요', '?', '혀', 'ㄱ', '주', 'ㄴ', '상']|트파가나요? 혁준상
222|['정보', ')', '범블비', '보', '고', '오', '았', '는데', '생각', '보다', '재미있', '다', '.', '트랜스포머', '1', '편', '보다', 'ㄴ', '못', '하지만', '나머지', '쓰레기', '들', '보다', 'ㄴ', '3', '배', '낫', '다', '.']|정보) 범블비 보고 왔는데 생각보다 재미있다. 트랜스포머 1편보단 못 하지만 나머지 쓰레기들보단 3배 낫다.
223|['혀', 'ㄱ', '주', 'ㄴ', '쿤', '생일', '이', '야', '?']|혁준쿤 생일이야?
224|['곰보', '가', '하', '던', '데', 'ㄱ', '이', '네']|곰보가 하던덱이네
225|['혀', 'ㄱ', '주', 'ㄴ', '아', '생일', '기념', '홀기', '사나', '하', '자']|혁준아 생일기념 홀기사나 하자
226|['오', '아', '!', '건즈!', '와!서긔루스!']|와! 건즈! 와!서긔루스!
227|['이것', '어제', '조', '강현', '이', '전설', '찍', '은', '데', 'ㄱ', '이', '네']|이거 어제 조강현이 전설 찍은 덱이네
228|['혀', 'ㄱ', '주', 'ㄴ', '이', '이제', '시한부', '냐', '?']|혁준이 이제 시한부냐?
229|['혀', 'ㄱ', '주', 'ㄴ', '이', '죽', '는다고', '생각', '하', '면', '너무', '슬프', '다']|혁준이 죽는다고 생각하면 너무 슬프다
